text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"yeah, right, and and y, you know? i mean, you know we do stuff",0.036336336,0.001492874305777,0.5066964285714286,0.0,0.0009955391287803,0.0012012269580736,0.0008445168496109,False
we,0.015063282,0.0092190621082441,0.5,0.0,0.001508034300059,0.0005214779521338,0.0004386704822536,False
"we, we have board games",0.030842619,0.0036767230342053,0.5,0.0,0.0012785906437784,0.0004908861592411,0.000985613791272,False
"he likes playing monopoly, right, and we do that with him, but the the imagination o of children is really not sparked like it used to be like when you know i didn't have a box in front of me that i could play with",0.11021292,0.997638318863551,0.4535714285714285,0.058,0.002416924573481,0.0009201873326674,0.0012492137029767,False
"maybe i, you know, if i had, maybe i would've done it, but i, i had to use my imagination like you know, cause i didn't you know i didn't come from a a family that had like a lot of money",0.02929751,0.9858349796316774,0.5,0.0,0.0011213510297238,0.0005868221633136,0.0004133702605031,False
"and so you know we were shooting each other with sticks, and you know y, you know we, we, you know what little tv that we did see, cause i, d",0.31725118,0.1841298270158869,0.578125,0.0,0.0163695774972438,0.2333724200725555,0.117222249507904,False
i think i,0.018742332,0.0020965865714507,0.5,0.0,0.0008302048663608,0.000500044086948,0.0004775697307195,False
there was like only two or three s local stations,0.015202113,0.998395932009905,0.5,0.0,0.0010216452647,0.0005148216150701,0.0005063873250037,False
you didn't have you know like a thousand stations like d like they do,0.038053125,0.00259485706411,0.5,0.0,0.0038534721825271,0.0009693806059658,0.0014996462268754,False
"now y, you know w",0.029984225,0.0221419378588537,0.5,0.0,0.0042175259441137,0.0023562002461403,0.0003846061881631,False
"y, you know we'd we took what we saw on tv and used our imagination and play",0.025692256,0.0016905552781922,0.5,0.0,0.0010120450751855,0.0006613002624362,0.0004247928736731,False
and you know w,0.027237365,0.0160253911418896,0.5,0.0,0.0019866593647748,0.001382507616654,0.0005227116052992,False
i don't think we do a lot of that anymore,0.032559406,0.9969052034948732,0.5,0.0,0.0007721429574303,0.000523785885889,0.0004404559149406,False
"yeah, and even with mary, he i think spends more outside time than a lot of kids",0.061726328,0.2213695783616553,0.375,0.0,0.0063139186240732,0.0005641470197588,0.0010423983912914,False
"yeah that i know, and still you know",0.022773718,0.0159153895635413,0.5,0.0,0.0009484310285188,0.0006967948866076,0.0005527312168851,False
"yeah, uh, it's very different",0.043031808,0.981181921808339,0.5,0.0,0.0006596299936063,0.0003754176723305,0.0006599878543056,False
he does spend a lot of,0.03994159,0.0112482052844627,0.5,0.0,0.0017313087591901,0.0010092710144817,0.0012189958943054,False
he does spend a lot of time outside,0.054534122,0.1589116597023835,0.5,0.0,0.0011043761624023,0.0005043974961154,0.000802063383162,False
"i mean, even, and even when he, i mean, cause he makes friends pretty easy",0.0765103,0.0346715378500798,0.4927083333333333,0.0,0.0006857922999188,0.0006149801774881,0.0014231726527214,False
"yeah, even here, i mean he connects with people",0.040284947,0.000194581496894,0.65625,0.0,0.0006879052380099,0.0004098844656255,0.0005381961818784,False
"i also see his openness to things dwindling, you know, like his tastes in food, and mmhm, i feel like a lot of that is just like a lot of outside influence stuff",0.11794081,0.9941928941901048,0.5,0.0,0.0008265147334896,0.00037440599408,0.0006488668732345,False
"but yeah, yeah, i can't",0.021518974,0.9407438991592793,0.5,0.0,0.0008547730976715,0.001505950698629,0.0005612671375274,False
you know it happens,0.025005542,0.0232640970107227,0.5,0.0,0.0120701836422085,0.0005156375700607,0.0010621182154864,False
"yeah, yeah, my, my, my sisters call me bougie, cause w, you know we we do stuff, and you know as much as they call me bougie, they're also bougie",0.13386416,0.0003342069085878,0.4,0.0,0.0386812537908554,0.0074580735526978,0.0100339977070689,False
the they,0.020824814,0.0011348848830949,0.5,0.0,0.035482008010149,0.0009717150242067,0.0026349665131419,False
we come from a really bougie fam,0.10515087,0.1936855994552552,0.4,0.0,0.4167315661907196,0.0054777469485998,0.0118106938898563,False
you know we are,0.020963646,0.0003545025127209,0.5,0.0,0.00179536617361,0.0004745248588733,0.0007668381440453,False
what,0.022773718,0.0088850340155517,0.5,0.0,0.0011035269126296,0.0026849715504795,0.0006566174561157,False
"what's an example of our, our bougieness um cruising? mm, right vaca, you know, i mean when i was when i was young, i mean l",0.14956708,0.0340639214373555,0.5299107142857142,0.0,0.0010234505170956,0.0010250718332827,0.0055039599537849,False
l,0.03427619,0.1934360916758101,0.5,0.0,0.0008622371242381,0.0012820654083043,0.0009821286657825,False
"l, probably the farthest i ever went with my mom and dad, cause they didn't have a car",0.18746567,0.0445022397286957,0.5,0.0,0.0071542891673743,0.0077345790341496,0.0039164177142083,False
they didn't have a car we depended on,0.016729267,0.9571736824487193,0.5,0.0,0.0025041194166988,0.0005142411682754,0.0006996677839197,False
"like aunts and uncles, the farthest we ever went",0.13879937,0.0019667960340064,0.5,0.0,0.0024602401535958,0.0473829917609691,0.0044646672904491,False
probably as a family was to letchworth state park for a picnic,0.019436494,0.1445429680291484,0.5,0.0,0.0009998868918046,0.000670084846206,0.000466708355816,False
"you know, a, you know, and a that was exciting",0.10828095,0.0021100573689076,0.35,0.0,0.0007436649757437,0.0005198667058721,0.0005664431373588,False
"i mean, that was really pretty",0.03736641,0.9751076352479986,0.515625,0.0,0.0007610418833792,0.000322044477798,0.0004823133640456,False
"that was pretty cool it, you know, and i, and you know like now, if if i wanna, if i wanna go to toronto, i can go to toronto",0.039254878,0.1868352817113301,0.35,0.0,0.0008700668113306,0.0009202014189213,0.0004297773703001,False
"if i, mm, if i wanna go to new york, i go to n",0.0753116,0.2399721535966552,0.4318181818181818,0.0,0.0047453776933252,0.0327011607587337,0.0015419379342347,False
you know i like there's,0.02655065,0.0039306416057381,0.5,0.0,0.0009922552853822,0.000540105276741,0.0007980539812706,False
there's really very little that like holds me back right,0.055732824,0.9551298167637756,0.4930059523809524,0.0,0.0012463683960959,0.0008596755797043,0.0016286737518385,False
"yeah, um, i wanna make sure we don't end this without me saying some things about m this guy, um, he, uh, went to mission san josé high school when mission san josé high school was very white",0.19716066,0.8623793529153428,0.3974999999999999,0.0,0.0051360232755541,0.0172696802765131,0.0177080277353525,False
"um, so when he was in that neighborhood, it was very italian a l",0.08850401,0.9809525010144822,0.5,0.0,0.0006446187617257,0.0048560048453509,0.0103061599656939,False
um,0.012811388,0.230081429182468,0.5,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"if you look at those yearbooks from like back then he was class president, um, yeah, right, school president",0.03736641,0.0048822401960012,0.4285714285714286,0.133,0.000782728777267,0.0005035229842178,0.0005364811513572,False
"actually school student body, excuse me, you know, let me get that right",0.112788886,0.0046391697887922,0.4607142857142857,0.0,0.0010136322816833,0.0005031364853493,0.0016161105595529,False
"yeah, um, and also, um, he's a drug and alcohol counselor, and like has worked his way, um up in his position",0.24991328,0.0036214391198633,0.5,0.0,0.0339910872280597,0.0338135957717895,0.0569448955357074,False
"i gonna keep going if you're not gonna jump in, um, he, you know, like he, uh, now runs drug court in google county and google county, but i'm gonna say this is without a college education",0.17661177,0.9961731014162696,0.5,0.0,0.0065574175678193,0.0021540690213441,0.0019852481782436,False
"you know, has like worked his way up in these right positions right",0.023632111,0.0004633417877488,0.3571428571428571,0.0,0.0008049487951211,0.0004184923891443,0.0010572038590908,False
"i mean, there are times y, you know",0.03204437,0.1156473326152087,0.65625,0.0,0.0010148682631552,0.0019178348593413,0.0005843897233717,False
"i, i almost have to pinch myself because i'm like the i'm in a position y, you know, i'm in a position that that you know, mostly held by you know social workers and college",0.27359754,0.2024680825547689,0.3666666666666667,0.0,0.0081504415720701,0.0007457680767402,0.0007941796793602,False
you know college people,0.04818217,0.0606785812889908,0.5,0.0,0.0008440293022431,0.0004511392326094,0.0007419561152346,False
and and it it's you know,0.020130653,0.0066023597022405,0.5,0.0,0.0019245215225964,0.0008553963270969,0.0009448445634916,False
"there are times i, you know",0.024833864,0.0134340209877408,0.5,0.0,0.0011226582573726,0.0004637747188098,0.0004701131547335,False
"like i, i say to myself, like you know",0.032559406,0.0007779683557854,0.5,0.0,0.0025495539885014,0.0005913081113249,0.0006304988055489,False
like yo,0.02517722,0.0075641507985441,0.5,0.0,0.5267145037651062,0.0004316214181017,0.000351088005118,False
"what the what the fuck? i mean? what am i doing? i, you know, like what am i doing here and i, you know",0.81344116,0.9963822862112918,0.678125,0.142,0.9836538434028624,0.9550392031669616,0.9668921232223512,True
"i, recently i heard you know somebody",0.02193547,0.0050120307334455,0.5,0.0,0.0006948131485842,0.0005203257896937,0.0005077826790511,False
"there was a treatment program out in google county, and the the woman who was running it was like a",0.090114996,0.9929349243656448,0.5,0.0,0.0008825483382679,0.0026749314274638,0.0023476264905184,False
she just had a she,0.03839648,0.171942510451193,0.5,0.0,0.0055192210711538,0.0012766666477546,0.0082796365022659,False
i,0.018187003,0.1366342091974313,0.5,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
i say she just had a,0.025863936,0.8049843977170694,0.5,0.0,0.0007660339470021,0.0007680148119106,0.0011267875088378,False
a,0.021380141,0.0276551001392856,0.5,0.0,0.0010865016374737,0.0008991816430352,0.0005542637663893,False
"a bachelor's degree and uh, somebody on the t on my team was saying well, how do you get to manage? how do you get to manage an a, an outpatient clinic with just a bachelor's degree? and i'm like sitting there because i had managed that same program without a degree like you know, like fourteen years ago",0.032559406,0.999723043980604,0.5,0.033,0.0009063627221621,0.0005333551671355,0.0008116826065815,False
"i, you know i, you know, it's like well, you know",0.03599298,0.0041340744894567,0.5,0.0,0.0012171395355835,0.0004096510529052,0.0012002239236608,False
"the the answer to that question is i, y, you know you",0.034962907,0.0211398833834256,0.5,0.0,0.0008863068069331,0.0012120665051043,0.0014144865563139,False
you know your shit,0.9390311,0.8112548453147136,0.6,0.545,0.9849857091903688,0.9936946034431458,0.9868285059928894,True
"you, t you know you, you, n you know you know what you're doing",0.09763293,0.0022989763624459,0.5,0.0,0.0827669873833656,0.0026327029336243,0.0065136007033288,False
"um, but it you know it",0.036679696,0.0963795026438526,0.5,0.0,0.0008314647711813,0.000538274354767,0.0007352581596933,False
it's is th,0.027065687,0.1300259187679918,0.5,0.0,0.0035224575549364,0.0339482016861438,0.0021708854474127,False
"they're really and i, and you know google county is not",0.030155903,0.0052920862283626,0.4,0.0,0.0012623437214642,0.0008295627194456,0.0006723832339048,False
"i mean a lot of black people in google county, but they're you know, they're not in positions",0.4151741,0.991457428226876,0.6197916666666666,0.0,0.0806613638997078,0.3670636713504791,0.3783542215824127,False
they're not,0.015549194,0.9877908678960616,0.5,0.0,0.0016763851745054,0.0009524344350211,0.0005950620980001,False
"yeah, they're they're not in positions",0.042001735,0.99566267144272,0.5,0.0,0.0044478410854935,0.0010514630703255,0.0007809730595909,False
they're you know,0.022945397,0.0129465390541068,0.5,0.0,0.0186332557350397,0.0006275073392316,0.0011574577074497,False
"i, it's really",0.019019997,0.0077887137605745,0.4,0.0,0.0007852164562791,0.0003339626127853,0.0006671519950032,False
it's really very,0.036851373,0.0096062283245332,0.4,0.0,0.0007379132439382,0.0003146766684949,0.0020088942255824,False
"it's sad, you know, but i, google county is also not a big, industrial kind of a community either, it's mostly service work",0.030842619,0.9674396222168498,0.425,0.085,0.0007968078134581,0.0004508185083977,0.0004768217040691,False
"so, but yeah, thanks, thanks",0.018464668,0.9772871625922868,0.4,0.0,0.0006138157914392,0.0003786550660151,0.0002438507508486,False
"i, uh",0.0224908,0.1663414899607987,0.5,0.0,0.0009323263075202,0.0005710633704438,0.0006958455778658,False
"when i, uh, when i was going to mission san josé high school high, i was i, uh, i graduated in nineteen seventy, and um",0.035477944,0.0033338435546883,0.42,0.0,0.0006689761066809,0.0005663137999363,0.0014450976159423,False
"in my junior year, you know, the the black community was kicking google's ass right, the right",0.83020335,0.0030293796900429,0.4325396825396825,0.179,0.8858434557914734,0.9722511172294616,0.9439641237258912,True
"they? because google, i, you know, didn't have black people working for 'em and so google hired a this black human resource guy manager and he was going around to the high schools cause b and se back in nineteen seventy, mission san josé high school high was changing",0.39230084,0.9970319243594457,0.4895238095238095,0.0,0.0611066669225692,0.1369993686676025,0.0495786182582378,False
"it was like i, it was, you know it was",0.03221605,0.0086302213645417,0.5,0.0,0.0031310396734625,0.0004681821446865,0.0008727000677026,False
it was becoming more b of a bl,0.089577995,0.99862737938391,0.2625,0.0,0.0708910897374153,0.014084012247622,0.0614045113325119,False
you know m,0.030327583,0.0176797660039034,0.5,0.0,0.0025037191808223,0.0007214833749458,0.0004375551943667,False
way more black people were in mission san josé high school high school,0.42631236,0.98787613327554,0.4183333333333333,0.0,0.5724254846572876,0.1654591262340545,0.0498124212026596,False
the neighborhood too,0.02193547,0.0316795008795357,0.5,0.0,0.0007495946483686,0.0004815080901607,0.0004134922346565,False
"yeah, yeah, yeah, and j",0.01999182,0.0019524907623708,0.5,0.0,0.0011036389041692,0.0008353819139301,0.0003251768648624,False
"and so so they sent this guy this recruiter out to talk with students and i, i was interested in",0.0717155,0.8597769259783256,0.375,0.0,0.0006527682999148,0.0018768375739455,0.0006805543671362,False
i liked science,0.015688026,0.0419990854163001,0.2,0.0,0.0011157852131873,0.0004744459292851,0.0003911792009603,False
"and so um, they sent this recruiter and i talked with him and he said well, when you graduate, you know, give me a call and so i, i called him, so this is like a really long story, but so i, so i called him and and uh and i got hired",0.0813051,0.9457441578462746,0.525,0.0,0.0007424175855703,0.0005378163768909,0.0005567011539824,False
i got hired with a high school diploma in google's research division,0.015549194,0.0059318000943194,0.42,0.0,0.0007023859070613,0.0004994617193005,0.0004145557177253,False
i was like i was running exper you,0.08850401,0.8722962738582128,0.5,0.0,0.138417437672615,0.0033530120272189,0.0016665394650772,False
"it's like what the fu? you know? okay? okay, so so i got hired at at at google",0.42390585,0.998589381006128,0.25,0.0,0.2236355692148208,0.4227448999881744,0.0957189798355102,False
"i was working in the research division and i uh, i quit after five years because i, um",0.02792408,0.8185766707722796,0.5,0.0,0.0006753474008291,0.0006029785145074,0.0011234456906095,False
"i, you know, i quit because i didn't",0.033932835,0.9756690873570486,0.5,0.0,0.0018532401882112,0.0007813411066308,0.0004589397867675,False
i didn't like the feeling of working for like this huge company that didn't care,0.101391904,0.9999650116897912,0.2999999999999999,0.288,0.0055115548893809,0.0015286068664863,0.0060932869091629,False
didn't give a sh a shit about their people,0.7969615,0.9968719437383204,0.6,0.31,0.9426807761192322,0.9700648784637452,0.9657532572746276,True
"i, i just felt like i was like a cog",0.25676212,0.9999769327494876,0.5,0.0,0.2026562839746475,0.0009245701367035,0.5299229621887207,False
"and so i quit and i, i had been working part time for a local ambulance company, and when i g",0.023803791,0.8078323090758842,0.5,0.0,0.0012349649332463,0.0012322071706876,0.0030365257989615,False
"i quit, um",,0.9858202273203032,0.5,0.0,0.001371132209897,0.0045057567767798,0.002036022953689,False
"i, i went to work for them full time",0.027237365,0.0781289861043359,0.325,0.0,0.0007632595370523,0.0007082036463543,0.0009151868289336,False
i,0.018187003,0.1366342091974313,0.5,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
"i was uh, an emt and uh, um",0.053335425,0.1140853161631926,0.5,0.0,0.0011089446488767,0.0013820199528709,0.0017926405416801,False
"i worked for them for like maybe three years, and um, i, i left and i, i, ha, i",0.04131502,0.9829953236067024,0.5,0.0,0.0007102573290467,0.0004880424821749,0.001013514585793,False
"there was another black guy who had b, who had worked for the ambulance company as well, and i just happened to run into him",0.42631236,0.9360511144045024,0.5833333333333334,0.0,0.0173410475254058,0.1599006652832031,0.0674569010734558,False
"um, um in seventysix, g",0.014716201,0.9567833273489612,0.5,0.0,0.0008412587922066,0.0006214760360307,0.0012179699260741,False
new york state changed their public intoxication laws,0.10763696,0.9753113363555604,0.4659090909090909,0.0,0.0011942896526306,0.0007250920170918,0.0014229544904083,False
um,0.012811388,0.230081429182468,0.5,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
it was no longer um,0.032387726,0.9996320862951206,0.5,0.355,0.0009205754031427,0.0009660343057475,0.0023816809989511,False
a,0.021380141,0.0276551001392856,0.5,0.0,0.0010865016374737,0.0008991816430352,0.0005542637663893,False
the state would no longer allow police to arrest people for being publicly intox,0.06652113,0.9981385563310602,0.5125,0.363,0.0243405383080244,0.0006649899296462,0.013103031553328,False
"um, and so e, e, um, this g, this this guy that i knew was working had gotten a job",0.17173064,0.924084158628296,0.5,0.0,0.0154136270284652,0.0010616183280944,0.0030636249575763,False
um,0.012811388,0.230081429182468,0.5,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"the state said that every county had to have a sobering up center like that's where d i? if someone was drunk on the street, that's where they had to go and so i went to work for them",0.092262976,0.9995937004828984,0.65,0.098,0.001343204639852,0.0011260187020525,0.0011336235329508,False
"um, and i stayed there for five years, and then google had a um, an outpatient substance abuse program and i had had interact interactions with the um",0.15001574,0.0125432496045784,0.5,0.135,0.0009557096636854,0.0004184598510619,0.0004992820322513,False
"the director of that program, and uh, he was looking for a counselor and he came to me a um",0.035477944,0.7953243160053578,0.5,0.0,0.0006014485843479,0.0005793126765638,0.0008377140038646,False
"he was familiar with, like some of the work i was doing and he came to me and asked if i wanted to work for him and so i, i went to work for him and i stayed with him for five years, and then i went to the state, had an inpatient program here at google clinic and i, i went there and i stayed there for three or four years, and then i got recruited by another",0.015826859,0.0012841067478443,0.3125,0.0,0.0006135625299066,0.0003633913293015,0.0004160270327702,False
i got a,0.0224908,0.0958116429652157,0.5,0.0,0.0023252014070749,0.0005092382780276,0.0005638661095872,False
"i got recruited by an another agency, google corporation, and i stayed there for twelve and uh, i",0.02124131,0.849831603110729,0.5,0.0,0.0006271277088671,0.0003879551368299,0.0006210911669768,False
i,0.018187003,0.1366342091974313,0.5,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
"in the years i i had, i'd had earned enough educational hours that i could sit for the state certification",0.018048171,0.0012219682241769,0.4375,0.0,0.0006744848215021,0.0004345909401308,0.0003897690330632,False
"i got my c, my certification and then um",0.16551583,0.0191902834780311,0.5,0.0,0.1302024126052856,0.0017420637886971,0.0006187225808389,False
"after twelve years i left google and i, i got a job in google county, um, as a manager of the outpatient program out there, and then i, um, as i was working in that capacity, my boss, a w became aware that google county was st",0.02792408,0.0264937207010155,0.4375,0.0,0.0009101870236918,0.0004512667655944,0.0004321453161537,False
talking about starting up a drug court and he told me to force myself in on the meetings to get in there,0.11536485,0.0420674526936588,0.5,0.0,0.0033062084112316,0.0010607378790155,0.0019623206462711,False
"and so i, w",0.02193547,0.9875068188461464,0.5,0.0,0.002625991590321,0.0011849327711388,0.0008082222193479,False
i,0.018187003,0.1366342091974313,0.5,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
"you know i, i was able to like wiggle my way into the meetings, and i, you know i",0.07690986,0.0146491346025924,0.25,0.0,0.0008068233146332,0.0007424285868182,0.0021358258090913,False
m,0.02517722,0.1902489665633349,0.5,0.0,0.0017175219254568,0.001225012470968,0.0005475403158925,False
i must have impressed s people on th on that planning team,0.04131502,0.0002266789501265,0.0,0.0,0.0007047101389616,0.0007724200841039,0.0005535568343475,False
"um, because when they were looking to hire a coordinator for the court, they came to me and asked me if i wanted a job, and i, i said well, w",0.032559406,0.1617980462813684,0.5,0.0,0.0006481520831584,0.0007045254460535,0.0005873822956345,False
y,0.026722329,0.1892886655994934,0.5,0.0,0.0040648430585861,0.0129437670111656,0.0006327058654278,False
"well, what does it pay? and they told me and i said no, i won't",0.04234509,0.9989623909640276,0.5,0.085,0.0019530663266777,0.0011841598898172,0.0005127161275595,False
"i won't take the job for that and and uh, so they hired somebody else",0.0681194,0.9991318190249622,0.5,0.0,0.0010207045124843,0.0027615565340965,0.0007546246633864,False
she was there for only a short period of time,0.022213135,0.9982811918103274,0.5,0.0,0.0005799985374324,0.0004373202391434,0.0006119107129052,False
"she got snatched by rochester's drug court, and then they, they came back at me and they had",0.1731117,0.9234031084878422,0.5,0.0,0.0016924523515626,0.0009263659012503,0.0053859567269682,False
they had petitioned the state f,0.12888865,0.9363508098452694,0.5,0.0,0.0050460267812013,0.0006377584068104,0.0006743496051058,False
"to incre, you know, to increase the grade level and they came at me and they said well, what about now and i? i said well, what does it pay? and they told me and i said okay",0.06372416,0.9946338243856244,0.25,0.032,0.0009690246661193,0.0004395815776661,0.0029426000546664,False
"yeah, i'll i'll do that",0.05373499,0.0008840657870831,0.5,0.0,0.0008009169832803,0.0007575557101517,0.0006798784597776,False
and so i've been there for fourteen years,0.017006932,0.0024325816389931,0.5,0.0,0.0006264520343393,0.0003258841461502,0.000515419174917,False
"okay, yeah, so um, when i was in high school, um, i've always hated school, um, it, just the way that it's set up has never felt right to me",0.23101798,0.9987631006485532,0.4942857142857143,0.119,0.0013247309252619,0.0032132663764059,0.0080980220809578,False
"um, w",0.012811388,0.7886913489823468,0.5,0.0,0.0010787890059873,0.0030191706027835,0.000986227649264,False
"in the fourth grade i had a truant officer because i refused, so i, i was in",0.05413456,0.102042393434071,0.5,0.121,0.0013093693414703,0.0004729100910481,0.0092652942985296,False
"this is also gonna be a very convoluted story, but um, so first second and third grade, i was in um, a program where we were",0.04234509,0.9654405797163648,0.44375,0.0,0.0007185886497609,0.0003739057574421,0.0004327038768678,False
"you know, i was with the same group of kids for three years",0.036851373,0.0204351997421236,0.5,0.0,0.0008695074357092,0.0004681736172642,0.0003950020181946,False
i had the same two teachers,0.015549194,0.8789992473042908,0.5,0.0,0.0008711481350474,0.0008279497851617,0.0003084756899625,False
"um, i, i don't know",0.02193547,0.9990789491252088,0.5,0.0,0.0007755857077427,0.0041668377816677,0.0005226812209002,False
it just felt more like familylike,0.031185975,0.9987098433143596,0.25,0.0,0.0006683821557089,0.0004425927181728,0.0006847133627161,False
"um, i really liked the teacher, my main teacher that i had, and um, you know, i, i liked the the kids that i was with",0.06652113,0.002038232984237,0.2722222222222222,0.0,0.0007243965519592,0.0004865873779635,0.0003560543409548,False
"i was kind of like a, a little timid",0.061726328,0.99897446103697,0.396875,0.156,0.0008328531985171,0.0005406814161688,0.0070453938096761,False
and so i was able to like grow and get to know these people and then fourth grade,0.09065199,0.0047185044410715,0.375,0.0,0.0009437302942387,0.0004050880961585,0.0008848726865835,False
"it was a major shift for me and um, but it was one of those like i didn't know",0.029469188,0.9303469469450854,0.46875,0.0,0.0007810757961124,0.0007376756402663,0.0005344696692191,False
p,0.024490505,0.7502666741054079,0.5,0.0,0.0009483217727392,0.0035806563682854,0.0007474992307834,False
"everybody kept asking like, why won't you go to school? um, you know i, i had to be dragged into school on many occasions",0.0669207,0.9888755055125364,0.25,0.047,0.0008491889457218,0.0013785450719296,0.0025480785407125,False
i would like lock myself in the bathroom,0.35870504,0.9997587177517454,0.5,0.0,0.3100782632827759,0.4336491525173187,0.0216366965323686,False
"um, and you know they both were working, so they had to leave and just leave me in there",0.055333257,0.8422327918311177,0.5,0.124,0.0009808177128434,0.0010276869870722,0.0009179949993267,False
"and so finally, like you know, i ended up with a truant officer who was ensuring that i, w, um, you know was getting to school and still i",0.0669207,0.9981774487883196,0.5,0.0,0.0062382789328694,0.000680633180309,0.0258216802030801,False
it was just the whole year was really a struggle and they kept asking like what's going on and i really didn't have words for it at that age,0.044748597,0.9998449070133502,0.3999999999999999,0.08,0.0006215326138772,0.0004082594823557,0.0005233689444139,False
"um, but i mean, looking back, i just really don't think that the way that schools are operated really has ever been my thing",0.029125832,0.9971795666837852,0.4890625,0.0,0.0006561676855199,0.0004312827368266,0.0005890527390874,False
so i d start,0.04680874,0.2058776546411785,0.5,0.0,0.0014808401465415,0.0047069918364286,0.0007134297629818,False
"you know, i started going to school, but um, it's weird",0.0789077,0.9321293539882382,0.75,0.17,0.0010628048330545,0.0006633647135458,0.0012935367412865,False
i,0.018187003,0.1366342091974313,0.5,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
"i know that i'm smart because if i wasn't i, j",0.20376207,0.0001328900129653,0.3928571428571428,0.0,0.0010443605715408,0.0017916894285008,0.001353854779154,False
"you know, like the way that i am with school",0.05093802,0.00056380651834,0.5,0.0,0.0011072187917307,0.0004877785686403,0.0008432202157564,False
"i, um, i hated doing homework, so um, just never really worked that",0.2008281,0.9998489601736468,0.75,0.259,0.0016103083034977,0.0023675167467445,0.0010754223912954,False
w,0.022351967,0.1936471540377344,0.5,0.0,0.0012372832279652,0.0044690929353237,0.0005613963585346,False
"well, i would just kind of get by um",0.048525527,0.9728904075524204,0.2,0.0,0.0007749375072307,0.0009421890135854,0.0004339362203609,False
"where? if i would've ever applied myself, i, i probably woulda been a really good student, um, but i just never wanted to",0.033761155,0.9998885082891896,0.15,0.0,0.0006422064034268,0.0007235148805193,0.0006035595433786,False
um,0.012811388,0.230081429182468,0.5,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"so when i was in high school, um, i, i had always been good at math",0.03753809,0.0072377521840573,0.285,0.0,0.0007129934383556,0.0006060670712031,0.0005287015810608,False
"um, and so i wanted to be a math teacher",0.024490505,0.2255651357164962,0.5,0.0,0.001438592094928,0.0011987539473921,0.0004293557722121,False
"um, you know, wanted to be able to teach people in a way",0.040284947,0.017770753492036,0.25,0.0,0.0008323161164298,0.001063437317498,0.0007074426976032,False
i felt like i was a different learner,0.035306264,0.898916238581413,0.5,0.0,0.0016318712150678,0.0005573608214035,0.0005182889290153,False
so and i felt like that would be beneficial for students and um,0.02124131,0.1092423260562416,0.5,0.0,0.0005927992169745,0.0004070850263815,0.0003999751643277,False
so so that was my plan,0.022773718,0.9741096935381658,0.5,0.0,0.0021857104729861,0.0004206985177006,0.0003583801153581,False
"um, i went to my guidance counselor and he told me s profound advice",0.02809576,0.1489407959643875,0.4583333333333333,0.0,0.0005891299224458,0.000451549043646,0.0007380212191492,False
he was like j,0.040284947,0.0396491167210028,0.5,0.0,0.0279285870492458,0.0015390415210276,0.000952269823756,False
"you know, just having like known me, he was like, you'll like mission san josé high school",0.025692256,0.0302698951757378,0.42,0.0,0.0010601584799587,0.0006664742249995,0.0013008656678721,False
"um, so apply to mission san josé high school and one other school was the advice that he gave me",0.032559406,0.90163802512864,0.49125,0.0,0.0008971542702056,0.00042508248589,0.0003968800301663,False
um,0.012811388,0.230081429182468,0.5,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"so i applied to mission san josé high school and buff state, um",0.01631277,0.1531579006346295,0.42,0.0,0.0015735975466668,0.0007613120251335,0.0004359254962764,False
i,0.018187003,0.1366342091974313,0.5,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
i,0.018187003,0.1366342091974313,0.5,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
"i don't think that was really great advice you know, but but he was right",0.027580723,0.1239074348788272,0.2285714285714285,0.0,0.0006622425280511,0.0004095578915439,0.0005152256926521,False
he,0.023460433,0.1741398299770782,0.5,0.0,0.0087242415174841,0.0014087301678955,0.000656290561892,False
luckily he was right and he,0.018325835,0.0341251956841949,0.3452380952380952,0.0,0.0007704782183282,0.0003885654732584,0.0008704166975803,False
really,0.016451603,0.0655101569812825,0.4,0.0,0.0014107627794146,0.0003701640234794,0.0006866139592602,False
he helped me,0.03221605,0.0073090699236909,0.5,0.0,0.0008524167933501,0.0003803936997428,0.0016876397421583,False
"um, you know with writing my my letter to get into mission san josé high school",0.03736641,0.047845113486104,0.42,0.0,0.0015138116432353,0.0004563294060062,0.0007720679277554,False
"um, but i mean that was really like",0.029640866,0.9878367043705942,0.528125,0.0,0.0006995871081016,0.0004220127593725,0.0009393516229465,False
what if i didn't you know that woulda really sucked,0.50221276,0.9955329107079248,0.4,0.268,0.9268475770950316,0.9018149971961976,0.8510855436325073,False
he only told me to apply to two schools,0.031014297,0.9972660837745316,0.5,0.0,0.0008604245958849,0.000436584232375,0.0003842433507088,False
