text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
if the cherry blossoms are blooming,0.05413456,0.0554251871317871,0.5,0.0,0.00090004701633,0.0005542635335586,0.0006219204515218,False
will they be in bloom? when the when? the you know the conference is there? you know,0.0717155,0.0024778246023246,0.5,0.0,0.0011015224736183,0.000463599251816,0.0005712577258236,False
they asking me about those damn pandas,0.7007861,0.948848866587474,0.5,0.31,0.8316068053245544,0.9899688363075256,0.9598782062530518,True
"i'm like i don't care about the damn pandas and that's because i'm here with it and i see it every day and i guess i take it for granted, and every once in a while i'll stop and take you know if i'm driving downtown for something, um, and go that way, especially at night, cause dc is beautiful at night",0.52368855,0.0003882441796305,0.2875,0.105,0.1952377408742904,0.9428958892822266,0.8827250599861145,True
the monuments and all the white stone,0.046465382,0.0037330689684626,0.5,0.0,0.0009214090532623,0.0083572566509246,0.0028303593862801,False
"it's just beautiful at night and i'll stop and take a pause and you know, um, i, l",0.08635602,0.0052562724517463,0.075,0.091,0.0008445188286714,0.0007791488897055,0.0014444221742451,False
my kids love the fdr memorial,0.0224908,0.0054187884194691,0.25,0.0,0.0029265233315527,0.0007304535247385,0.0007051205611787,False
"um, love it, so we'll go down there and just walk through it",0.068918526,0.0071356222424366,0.4138888888888888,0.0,0.0006557453889399,0.0027368771843612,0.0008630960946902,False
"and um, and it gets me angry that they don't take care of it like they should",0.13251819,0.9856864352007738,0.75,0.264,0.015983011573553,0.0023047996219247,0.0014588589547201,False
"um, you know fdr",0.084745035,0.0915718617117565,0.5,0.0,0.1139383465051651,0.0052208956331014,0.0097785834223032,False
he should not be,0.021796638,0.9995533418653472,0.5,0.0,0.0164101514965295,0.1116808503866195,0.0040912139229476,False
you know it's brass,0.09548495,0.002182416886926,0.5,0.0,0.0012168335961177,0.0009296829812228,0.0254594460129737,False
he should not be all rusted up like that,0.18647896,0.0598425338590827,0.5,0.0,0.0029347522649914,0.0424932278692722,0.0137291112914681,False
n,0.044748597,0.7802955483857393,0.5,0.0,0.0020028909202665,0.0013675666414201,0.0004971405141986,False
"and but and then they don't have all the fountains going all the time, and that just makes me angry when they could take care of it",0.08330294,0.9962700603505564,0.75,0.132,0.0009477369021624,0.0005968337063677,0.0011098766699433,False
"but um, well, teddy roosevelt island's the same way, too",0.024662184,0.8922584402651446,0.5,0.0,0.0006335726939141,0.0004023684305138,0.0010100362123921,False
they don't take care of that one either over there,0.06332459,0.9971297885957244,0.5,0.226,0.0009050303488038,0.001568307634443,0.0010677853133529,False
"yeah, um, but every once and a while i'll stop and i'll pause and i'll take a look",0.07211506,0.9975156783353312,0.5,0.137,0.0006457098643295,0.0020960115361958,0.0004274278471712,False
"you know, i don't go into the smithsonians my kids do",0.046465382,0.8054457959327556,0.5,0.0,0.0029225004836916,0.0136199640110135,0.0055042030289769,False
"but i did that when i was growing up, and it's just like again, take it for granted because it's right there in my backyard and i could care less about it and i don't like crowds and mmmm, i'm sorry, mmhm, right right, and that's the only thing i don't like crowds",0.111500904,0.937072732467126,0.4841269841269841,0.105,0.0013243240537121,0.0010076799662783,0.0079182144254446,False
i stay away from crowds,0.10892494,0.1516823546879851,0.5,0.0,0.0041744047775864,0.0007047088001854,0.0223105940967798,False
"and so when it's tourist season and all those buses are down there and all those people are down there, i stay away",0.030670939,0.9991638161550708,0.5777777777777778,0.0,0.0026054172776639,0.0017691514221951,0.0017207174096256,False
"you know, i have",0.024318827,0.0058463428065866,0.5,0.0,0.0009596660383976,0.0003747814917005,0.0006711920723319,False
i know certain places where i can park,0.026035614,0.0055672075500871,0.3928571428571428,0.0,0.001549647655338,0.0003867489285767,0.0004353304102551,False
"i can park legally, and the near where i wanna go, and those are where you know i'll do that, so i don't have to deal with the crowds and you know i don't",0.060927194,0.0006842777588329,0.425,0.0,0.0040406039915978,0.0011341187637299,0.0013277137186378,False
even,0.01999182,0.1332438705730343,0.5,0.0,0.0017037651268765,0.0003994681756012,0.000963027938269,False
i can't put my finger on it,0.2995453,0.9961322212985269,0.5,0.0,0.0010958408238366,0.0259183067828416,0.0042262682691216,False
"i think that me being from dc, you know i'm a native",0.058929358,0.1930507898013764,0.5,0.0,0.0008797487244009,0.00055956793949,0.0024129441007971,False
m,0.02517722,0.1902383962913576,0.5,0.0,0.0017175219254568,0.001225012470968,0.0005475403158925,False
"my mother says, i'm a native washingtonian, with one parent from south carolina, one parent from north carolina",0.03736641,0.8918526718990073,0.5,0.0,0.0006892373203299,0.0007310601067729,0.0006984572974033,False
"um, and me living in richmond, i've got a lot of southern influence within me, and so uh, it's just i usually can tell when someone, especially someone my age or someone forty or over",0.13969667,0.0380806831428591,0.5416666666666666,0.0,0.0006966912769712,0.0003976779989898,0.0004434196162037,False
"i can usually tell if they're from dc or not, or if they you know, migrated here from south, or if they came from like the ohio valley",0.085282035,0.8312778475864278,0.625,0.0,0.0011045160936191,0.000523748982232,0.000596105470322,False
here,0.024147147,0.0821843815032092,0.5,0.0,0.0018970671808347,0.000502289563883,0.0005827261484228,False
"so go go, music was popular",0.042001735,0.0056817704292227,0.2,0.0,0.0013437713496387,0.0005333833978511,0.0003129241522401,False
"actually, when i was away in college, i did",0.022074303,0.0477790090406324,0.5,0.0,0.0006995608564466,0.0004446784732863,0.000555767212063,False
"i mean, i knew about it",0.02397547,0.8324286323034059,0.65625,0.0,0.0006597884348593,0.0003851613146252,0.0004489081038627,False
we listen,0.023460433,0.0125346512475283,0.5,0.0,0.0008294378058053,0.0004256234096828,0.0003803308063652,False
"i listened to it some, but it wasn't a big thing for me just because of the timing of it and that i wasn't here when it was a big thing when it blew up",0.103539884,0.997591288643439,0.5,0.0,0.0010512322187423,0.0007073665619827,0.0007693505613133,False
i wasn't here right,0.031701013,0.9991373212540428,0.3571428571428571,0.0,0.0014152767835184,0.0011206601047888,0.0004736693808808,False
"so and for me, uh, of course, i know who chuck brown is, father of go, go and l liked the music, but just because of the timing, i was more into his later stuff than the earlier stuff or the part where it really blew up",0.1019289,0.916429538792618,0.37,0.0,0.0011969028273597,0.0005501683335751,0.0012023441959172,False
"mmhm, mmhm, mmhm, mmhm, i don't an",0.024147147,0.999737286217591,0.5,0.0,0.0325468070805072,0.0043769204057753,0.0012290024897083,False
and i'm a little different cause i'm not either the love or the hate,0.06971766,0.0154542760892667,0.5609375,0.371,0.0091756852343678,0.0018078577704727,0.002117346972227,False
i can say,0.027237365,0.7928167882660432,0.5,0.0,0.0010209399042651,0.0004115276387892,0.0005606407648883,False
i'm right in the middle,0.038224805,0.7825069636289086,0.4285714285714286,0.0,0.0014737787423655,0.0005340538918972,0.0006283005350269,False
"if it's on, i will listen to it",0.06492286,0.0072482479240842,0.5,0.0,0.0006433559465222,0.0009509129449725,0.0005420557572506,False
"um, i won't go",0.022945397,0.999503570791425,0.5,0.0,0.0012803490972146,0.0065884045325219,0.0006329694297164,False
it comes on and then i'm like i don't wanna hear that it's not like that or i go seek it out if it's on or if i'm at a party and it's playing,0.1008549,0.98454128325803,0.5,0.054,0.0011540150735527,0.00068966508843,0.0014688539085909,False
"yes, i'm gonna dance",0.040971663,9.122710016497172e-05,0.5,0.0,0.0015333411283791,0.0278510712087154,0.0005781688960269,False
"yes, i'm gonna enjoy it, but i don't seek it out and it was funny cause when i was in chicago last weekend with my husband and um, they have house music, you know, and my husband introduced me a few years ago to house music and i was like that's not right cause it's supposed to be",0.067320265,0.2259918197812659,0.4692857142857143,0.0,0.0005855678464286,0.0007923491648398,0.0003250950248911,False
go go,0.031185975,0.0233412925327355,0.5,0.0,0.0608076639473438,0.0053235935047268,0.000649002904538,False
"he was like no, you all have go go",0.06771983,0.9751957061212996,0.5,0.0,0.0073608942329883,0.0413357019424438,0.0059196269139647,False
"we have house, and so when, um, we were hanging out with some of his friends this weekend and we were at a bar and they were playing house music and uh, and so one of th, the ladies asked me you're from dc, and i said yeah, she goes",0.08581903,0.021347320256833,0.5,0.0,0.0010183781851083,0.0020134279038757,0.001969699980691,False
"do y'all have this? no, we have",0.04234509,0.1457496128734343,0.5,0.0,0.0010004485957324,0.0005711346748284,0.0009548226371407,False
i was proud to say,0.019575324,0.0116567133459733,0.0999999999999999,0.0,0.0006881944136694,0.0004679797857534,0.0007971765007823,False
no,0.015410362,0.9530942199808748,0.5,1.0,0.0012503124307841,0.0009229910792782,0.0005184102337807,False
we have go go,0.024318827,0.0178916281656116,0.5,0.0,0.0030606815125793,0.0052854688838124,0.0007241636631079,False
"no, we don't have this",0.022351967,0.9926540577164448,0.5,0.0,0.000824719434604,0.000544486218132,0.0004389930400066,False
we have,0.02262963,0.0019751963617881,0.5,0.0,0.0007308838539756,0.0003707236028276,0.0004553858016151,False
go go,0.031357653,0.0233412925327355,0.5,0.0,0.0608076639473438,0.0082277907058596,0.0006468342617154,False
"it's a little bit slower and a little more you know, have more beat to it than this",0.16482529,0.9975345734615984,0.421875,0.0,0.0009338702075183,0.0014001942472532,0.028381472453475,False
"kind of like, kind of like mindless to me",0.29021257,0.9999857541477036,0.3333333333333333,0.209,0.0017798048211261,0.0284739900380373,0.1251997798681259,False
it's a little mindless,0.35010305,0.9998586441894536,0.596875,0.465,0.0015090327942743,0.0601644143462181,0.2344167679548263,False
you know,0.043718524,0.0418912996169177,0.5,0.0,0.0024898352567106,0.000538251013495,0.0007277476252056,False
"yeah, yeah, yeah, yes, yes, mmhm, mmhm, i'm not into m",0.027580723,0.9621244213665612,0.5,0.0,0.0047483355738222,0.0007731837104074,0.0006474287947639,False
you know i'm on again,0.034962907,0.000164155134828,0.5,0.0,0.0109463119879364,0.0007685627788305,0.0008764855447225,False
i can take it or leave it,0.085282035,0.1680875563195465,0.5,0.167,0.0007495871395803,0.0058328029699623,0.0007024936494417,False
i can take it or leave it,0.085282035,0.1680875563195465,0.5,0.167,0.0007495871395803,0.0058328029699623,0.0007024936494417,False
um,0.012811388,0.2300713788727334,0.5,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"and the thing about n, back in the day mumbo sauce was mumbo sauce now, depending on what which restaurant you go to, it'll be orange",0.051737156,0.9828105612192256,0.5,0.0,0.0008674943819642,0.003545940387994,0.0014835478505119,False
"it'll be brown, it'll be purple",0.06652113,0.8260236613473608,0.5,0.0,0.0029134398791939,0.0306523516774177,0.0204153321683406,False
it'll be light,0.026207292,0.1538489461615862,0.3,0.0,0.0007475608726963,0.000801291083917,0.000892482465133,False
it'll be dark,0.087430015,0.7585386747769078,0.575,0.0,0.0486498586833477,0.0112752933055162,0.0063915424980223,False
"it's not consistent anymore, so no, it used to right",0.07211506,0.9998894009249552,0.4598214285714286,0.0,0.000781929178629,0.0004973056493327,0.0005213121767155,False
it's it is,0.0224908,0.0004251105379788,0.5,0.0,0.0019027492962777,0.0004677084216382,0.002112021902576,False
"whatever they wanna call it, you know what i'm saying, um, so i was never really heavy into it",0.10515087,0.981298146435798,0.45,0.0,0.000623419182375,0.0006368290632963,0.0039932359941303,False
"um, but every once in a while, like if i was eating some off of someone else's plate and they had it on their wings and stuff, then i would, but yeah, um, i only eat it on wings",0.10892494,0.938952916742888,0.5,0.0,0.0010635833023115,0.0034566461108624,0.0274077989161014,False
"yeah, yeah, maybe french fries right, right?",0.05493369,0.1609699649152672,0.4047619047619047,0.0,0.0007147227297537,0.0007475127931684,0.0008411530288867,False
