text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"most likely you have had uh, hong kong and so chicken rings, and maybe like fried rice and mumbo sauce",0.14059398,0.9998697872737132,0.5166666666666666,0.0,0.0036696137394756,0.0011704955250024,0.0015646063257008,False
mumbo sauce is like,0.08689302,0.9998721715763232,0.5,0.0,0.0182087440043687,0.0031484642531722,0.004010017029941,False
um,0.012811388,0.2300521494666851,0.5,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"i think it's like a mixture of like, barbecue sauce and hot sauce, along with uh, maybe maybe some di it it",0.029984225,0.9996203594169284,0.375,0.0,0.0007174976053647,0.0004028076655231,0.0019636200740933,False
"it's a mixture of sauces, but it doesn't taste like, uh, just ketchup or just hot sauce, and it's not j",0.04165838,0.9997502443016062,0.375,0.118,0.0016757230041548,0.0008469767635688,0.0009848796762526,False
"too hot and it's not like too tangy either, so it's like",0.39230084,0.9993002965953232,0.375,0.142,0.0023788376711308,0.0027023197617381,0.0052282018586993,False
"i mean, it's a perfect mixture of sauce, like different sauces, to me, in my opinion, and it goes great on chicken",0.048868883,0.000101690506315,0.41125,0.0,0.0010199185926467,0.0006544929347001,0.0026919650845229,False
so my favorite place to hang out in dc,0.058130227,0.0008394235376207,0.25,0.0,0.0011355084134265,0.0011193809332326,0.0004050817224197,False
it has to be um,0.030327583,0.9848611984196366,0.5,0.0,0.0008561604190617,0.0008541127899661,0.0005689377430826,False
"freedom plaza, freedom plaza, because i like i",0.02262963,0.0035006926995157,0.5,0.0,0.0006571057601831,0.0004298744606785,0.000849659263622,False
i,0.018187003,0.1366013757187629,0.5,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
i love to skateboard and the skate scene down there is crazy,0.20669603,0.0011255994583818,0.5425925925925926,0.145,0.0053539434447884,0.0032762696500867,0.0340312048792839,False
"i mean, even though we not supposed to skate, um, not supposed to skateboard o on government property, but it's a lot of marble ledges and just things and names, important names and things that happened through history and carvings and neat stones, but it's a smooth surface for uh, skateboarders to learn tricks and just ride around",0.024318827,0.2347685086556741,0.41875,0.028,0.0010235074441879,0.0004432554123923,0.0003664237738121,False
um,0.012811388,0.2300521494666851,0.5,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"park police every so often chase you, and if you get caught, you can get fined or maybe even have your skateboard take taken away",0.111500904,0.9540159822188248,0.5,0.0,0.0407947190105915,0.0009084563935175,0.0052550658583641,False
but it's a great way to meet new friends,0.036508016,0.001000393767576,0.2659090909090909,0.0,0.0006534464191645,0.0004707077459897,0.0003530509711708,False
"and if you're a photographer, get pictures and it's always cool",0.040284947,0.0009482669517656,0.325,0.0,0.0008014918421395,0.0007305081817321,0.0012168475659564,False
it's like there's always a um,0.06332459,0.1158644700404628,0.5,0.0,0.0007598957745358,0.0020397021435201,0.0215185452252626,False
"just a good, uh, a good mood",0.07211506,0.0086530216207368,0.15,0.0,0.0006096721044741,0.0003621469950303,0.0008420707890763,False
"every every everyone down at freedom plaza is um, is in a good mood",0.07011723,0.0091466616723474,0.3638888888888889,0.0,0.001030872343108,0.0005007612053304,0.0016708354232832,False
most of the times,0.019714156,0.0186695662965474,0.25,0.0,0.0007618516101501,0.0003521418548189,0.0004568455915432,False
it's a good vibe and good place to chill,0.043375164,0.0031622409440312,0.15,0.0,0.0007582367979921,0.0004126129788346,0.0006126264343038,False
"as long as you find some shade and the cvs across the street where you can get something to drink, cause, if not, you gonna be hot",0.3511902,0.006265530006031,0.45,0.0,0.0581254474818706,0.0459125898778438,0.0170716941356658,False
