text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"but most people that i've encountered men and women, they kind of",0.051737156,0.9428749188584086,0.1696428571428571,0.0,0.0008501252741552,0.0065105343237519,0.0065694223158061,False
i don't know,0.017770508,0.987141836991982,0.4642857142857143,0.0,0.0010861124610528,0.0019429659005254,0.0003481701423879,False
it's like there's no twang,0.31089294,0.9999912376022504,0.4642857142857143,0.286,0.0019517766777426,0.0037979430053383,0.0093919113278388,False
"i don't know if it's a minority thing or what is it, but it's like almost like i hate to say white people and i'm not even saying white people",0.45964533,0.9690029881564572,0.6071428571428571,0.123,0.0699789151549339,0.3732972145080566,0.2177565991878509,False
i'm really saying like english,0.02262963,0.8605558579013283,0.4107142857142857,0.0,0.000740755116567,0.0007585717830806,0.0004419157048687,False
i don't know you,0.020685982,0.9906206579189722,0.4642857142857143,0.0,0.0011425006669014,0.0164214372634887,0.0007681366405449,False
c can't really generalize it either,0.018048171,0.9981148625167872,0.3571428571428571,0.0,0.0006904121837578,0.0008563987212255,0.0004435544542502,False
i,0.018187003,0.1365929353615204,0.4642857142857143,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
i minorities,0.046465382,0.9090471756765376,0.4642857142857143,0.0,0.3315728604793548,0.0005580183351412,0.0007596322102472,False
i don't know anybody that speaks a second language other than english,0.056931525,0.998108246012364,0.4866071428571429,0.0,0.0007663486758247,0.0030575681012123,0.0010567100252956,False
"they have a twang with everything, so people that only know english and speak english and especially live in the suburbs",0.30187345,0.0859862734356884,0.4277597402597403,0.0,0.0014649857766926,0.002335516968742,0.0216103214770555,False
"they just kind of sound like, very polished, proper and punctuated, if that makes sense, and they don't get a lot of my references like jokes, or um, i can't think of anything right now, but things i would say",0.065721996,0.0635083686859324,0.3051020408163265,0.0,0.0006199633353389,0.0004114984185434,0.0005759575869888,False
they'd be like who,0.026207292,0.0248227700740869,0.4642857142857143,0.0,0.0027874703519046,0.0009484098409302,0.0014807512052357,False
if i were to say who shot john,0.2224569,0.2317051268371976,0.4642857142857143,0.0,0.0206991806626319,0.211292028427124,0.1833710223436355,False
"you know, you know what i'm talking about",0.055732824,0.0138017599901765,0.4642857142857143,0.0,0.0011906214058399,0.0004755849367938,0.0011513562640175,False
if i said that they're like sh,0.14373457,0.971437951196425,0.4642857142857143,0.0,0.4044561386108398,0.0088179074227809,0.6754394769668579,False
john got shot,0.2590451,0.0133172351595084,0.4642857142857143,0.0,0.3393204510211944,0.2043056935071945,0.6003410220146179,False
"who shot john? like what happened? you know references which are obviously cultural references, but it's boring",0.17380224,0.9999811042170976,0.7053571428571428,0.165,0.0074525089003145,0.0273095164448022,0.0183140598237514,False
i don't know,0.017770508,0.987141836991982,0.4642857142857143,0.0,0.0010861124610528,0.0019429659005254,0.0003481701423879,False
i don't know,0.017770508,0.987141836991982,0.4642857142857143,0.0,0.0010861124610528,0.0019429659005254,0.0003481701423879,False
i could,0.02517722,0.8016237855584956,0.4642857142857143,0.0,0.0015203941147774,0.0005481499829329,0.000445592275355,False
i don't have another way to describe,0.019575324,0.0052167560888232,0.4642857142857143,0.0,0.000917600642424,0.0007459631888195,0.0003074785345233,False
"it's like there's almost no subculture within their culture, you know, which is kind of",0.062925026,0.9969602824949348,0.1428571428571428,0.11,0.0013892025453969,0.0010550995357334,0.0006808193866163,False
mm,0.033246122,0.1479631001720887,0.4642857142857143,0.0,0.0010840946342796,0.0008179078577086,0.0005002457182854,False
i just hit a point,0.042001735,0.8173460008595494,0.4642857142857143,0.0,0.001163572538644,0.0083771608769893,0.0025082021020352,False
maybe that's why it's hard for some people to understand diversity cause they have no diversity even within amongst themselves,0.101391904,0.970386642290908,0.6205357142857143,0.167,0.0007111724116839,0.0032542014960199,0.0004777133872266,False
there's no like s separation,0.054534122,0.0157454624787571,0.4642857142857143,0.345,0.0030599499586969,0.0005155071266926,0.0003776894009206,False
they're all the same,0.024662184,0.0272623229414475,0.4642857142857143,0.0,0.0017654114635661,0.0005613268003799,0.0021132978145033,False
"yeah, there you go",0.029984225,0.000378005070269,0.4642857142857143,0.0,0.0009728469885885,0.0006836372194811,0.0013959356583654,False
"yeah, so yeah, mmhm, black people, and it pisses me off cause i'm like",0.5535644,0.977779781273862,0.5535714285714286,0.122,0.8596897125244141,0.6725116968154907,0.577215313911438,False
"what do you mean? am i supposed to sound smart talking stupid? like if i'm at home and comfortable, okay, it's one thing for me to break everything down",0.5174561,0.9965383760236954,0.4454415694849368,0.089,0.2633135616779327,0.975580632686615,0.94810688495636,True
"but if i'm tryna, convey an idea or get you to understand my point",0.065721996,0.8355235353830985,0.4642857142857143,0.0,0.0007840176112949,0.0004749335057567,0.0010822635376825,False
"if i don't communicate clearly, how will you know what the hell i'm talking about? you know what i mean and i don't get",0.39284727,0.982513353715346,0.5212053571428571,0.238,0.4430013000965118,0.3971440196037292,0.3430450856685638,True
i don't,0.018325835,0.9947234867428498,0.4642857142857143,0.0,0.0012363949790596,0.0008526210440322,0.0004738401039503,False
i do know where it came from,0.027237365,0.9997416582867544,0.4642857142857143,0.0,0.0006600381457246,0.0004904219531454,0.0004067188710905,False
i know the history of our people and i know it came from us constantly being told,0.027580723,0.0051106237813859,0.4642857142857143,0.0,0.0006052418611943,0.0003584568039514,0.000296408921713,False
we need to dumb ourselves down to get by,0.3983115,0.9938281127523884,0.6063988095238095,0.292,0.5775595903396606,0.3626630306243896,0.5908666253089905,False
"unfortunately, so many people have missed that and i actually was just talking to a patient about this today because my parents and my grandparents are like direct, you know, was m in the heat of the fire",0.058929358,0.9039044529074768,0.3571428571428571,0.161,0.0010160334641113,0.0010827261721715,0.0021583214402198,False
"you know, civil rights movement took trips down south and had to pack lunches for two days, cause they couldn't pull over to eat, or even having to stop on the side of the road and pee",0.0825038,0.9968746255863208,0.5476190476190477,0.058,0.0139697529375553,0.001709486823529,0.0064187082462012,False
because bring toilet paper,0.13251819,0.9968457156345616,0.4821428571428572,0.0,0.0847091153264045,0.0369127392768859,0.0172803346067667,False
we can't stop anywhere you know,0.043031808,0.0010269589770764,0.4642857142857143,0.0,0.001317769056186,0.0007093772874213,0.0019514117157086,False
having those stories like fresh in my mind from people that i know and see every day it,0.03049926,0.0004734377151481,0.3035714285714285,0.0,0.0005915826186537,0.0004481517535168,0.0004372774856165,False
i grew up with a different perspective,0.028439116,0.0153627483647994,0.4642857142857143,0.0,0.0006676933262497,0.0003423812449909,0.0003175596648361,False
i guess so my grandma always inputted into me,0.1530536,0.9878765074155516,0.4642857142857143,0.0,0.0009831425268203,0.0009448697674088,0.0007145381532609,False
"you know, knowledge is power",0.044405237,0.0002588483825031,0.4642857142857143,0.0,0.0023262137547135,0.0004713133967015,0.0006360811530612,False
read,0.023632111,0.0191435143652656,0.4642857142857143,0.0,0.0007845549262128,0.0007571674068458,0.0005713728605769,False
"grow, you know, don't be ignorant and ignorant doesn't mean not talking",0.5174561,0.995371576331512,0.6316964285714286,0.151,0.542922854423523,0.9887789487838744,0.9885940551757812,False
proper ignorant means you know you don't strive for more,0.42390585,0.9951699219669736,0.3303571428571428,0.189,0.4606706500053406,0.8854917883872986,0.8382046818733215,False
you don't wanna learn anything you,0.15918289,0.7764869699568974,0.4642857142857143,0.0,0.0575086921453475,0.1390876770019531,0.0401804745197296,False
s,0.0495556,0.178721291970842,0.4642857142857143,0.0,0.0025115853641182,0.0020734022837132,0.0005548478220589,False
"you're content being where you are, which a lot of people vocab and just being able to communicate overall, it's it's like a breakdown",0.044405237,0.996555721994751,0.3303571428571428,0.0,0.007633376866579,0.0011419876245781,0.004920782521367,False
i don't know i,0.016798683,0.979522038026422,0.4642857142857143,0.0,0.0011681525502353,0.001313098357059,0.0004600203537847,False
it's sad,0.037194733,0.997041737029118,0.7321428571428571,0.756,0.0019580565858632,0.0007292263326235,0.0011527488240972,False
i don't,0.018325835,0.9947234867428498,0.4642857142857143,0.0,0.0012363949790596,0.0008526210440322,0.0004738401039503,False
i don't know,0.017770508,0.987141836991982,0.4642857142857143,0.0,0.0010861124610528,0.0019429659005254,0.0003481701423879,False
"i can't like mark a specific group, but i just feel like maybe the ninetyish babies kind of have lost their sense of pride, you know, in education and learning how to speak, even dressing",0.2590451,0.9999572609579148,0.3035714285714285,0.108,0.0015462825540453,0.0023335756268352,0.1276730597019195,False
"um, you know, back in the day you only had two pair of pants",0.22989221,0.8933823332178922,0.4642857142857143,0.0,0.1977626681327819,0.0034394112881273,0.0091193998232483,False
those two pair of pants better be polished and clean every day,0.1668969,0.9991881966329742,0.2321428571428571,0.0,0.0396106764674186,0.0019345143809914,0.0029343948699533,False
even if those were the only two pair of pants you had nowadays it's like nobody cares,0.15568043,0.9999144623076818,0.4642857142857143,0.0,0.1490562856197357,0.0104032661765813,0.0043037994764745,False
"people walk around with bonnets on their head, and there's no sense of pride in anything",0.26132804,0.999723149956814,0.4642857142857143,0.118,0.004314046818763,0.0353651233017444,0.0084204552695155,False
"they're just so used to being, you know one way so even with the language now, but it frustrates me again cause i try to make the point of well, who said talking proper equates to being a white girl like",0.2712817,0.9993511653094884,0.4642857142857143,0.081,0.0654838234186172,0.0403629206120967,0.0634342953562736,False
"but again that idea of back in the day, most people didn't have educations past the tenth grade if you were black",0.4458971,0.9873481705961352,0.453125,0.0,0.2056564539670944,0.3726241886615753,0.2747563123703003,False
if you were white,0.22991583,0.9859829055753287,0.4642857142857143,0.0,0.3813784420490265,0.3607521057128906,0.3782765865325928,False
obviously you were going on and graduating going to college,0.18549223,0.0261941449300587,0.4642857142857143,0.0,0.0029685629997402,0.000591340183746,0.0007922057411633,False
so you did have a bit more of of a built up vocab and you did have proper,0.06372416,0.9436118245875266,0.3303571428571428,0.0,0.0009692333405837,0.0008184115285985,0.002000507665798,False
"i guess english made a difference, but that don't mean you can't you know, be smart and not talk proper cause, trust me, i'm i",0.14193995,0.1386788330870523,0.4774394132653061,0.0,0.0028214883059263,0.040986843407154,0.0041196700185537,False
"i, uh, i, uh, have to concentrate to talk",0.045778666,0.9988036644705038,0.4642857142857143,0.0,0.00064520543674,0.0055279252119362,0.0010309180943295,False
sometimes not,0.015340946,0.9529585610116218,0.4642857142857143,0.0,0.0008471672772429,0.0007789673982188,0.000392017129343,False
"yeah, yeah, mmhm, mmhm, right, right, and sometimes simple is best",0.03839648,0.0578317655396951,0.2538265306122449,0.0,0.000711477769073,0.0005992419319227,0.0007808022783137,False
sometimes if you say it dumbed down more people will understand you,0.34388447,0.9934070407952204,0.3720238095238095,0.179,0.0014891669852659,0.390609472990036,0.5847455263137817,False
you know what i mean,0.054534122,0.011412099142656,0.6316964285714286,0.0,0.0012561973417177,0.0004739905125461,0.0008069943869486,False
it doesn't necessarily have to be a slew of words for somebody to get that you're smart,0.2590451,0.0543662372296994,0.4068877551020408,0.0,0.0024790472816675,0.006534254644066,0.0558789856731891,False
"i just feel like if you can connect with somebody and communicate, no matter how you say it, as long as it's effective communication, effective communication doesn't mean use a huge vocab",0.03204437,0.0490806039259118,0.3316964285714285,0.027,0.0006550429970957,0.0003868328349199,0.0005129456403665,False
"you know, in a sentence, it just needs to be point clear and everybody understands",0.020685982,0.001073244703965,0.4107142857142857,0.0,0.000601953244768,0.000431022781413,0.0004052725271321,False
"so that mighta been because i took ipc classes interpersonal communication classes, so that helped too",0.028954152,0.0760454524049801,0.4642857142857143,0.0,0.000689283653628,0.0003551674599293,0.0003071770479436,False
"yeah, no, not that i can think of",0.029640866,0.9382048887026464,0.4642857142857143,0.0,0.0009092188556678,0.000546736177057,0.0004496661422308,False
i think i talked your ear off enough,0.20522906,0.8355500014007915,0.4642857142857143,0.0,0.2941222488880157,0.1151758581399917,0.3362465798854828,False
"yeah, good",0.023117077,0.0043070463387781,0.0892857142857143,0.0,0.0006544598727487,0.0003765503061003,0.0005003902479074,False
"yeah, i hope i didn't sound crazy",0.18746567,0.1219018516078999,0.5178571428571429,0.0,0.0012588228564709,0.0726362243294715,0.0178878754377365,False
no good good,0.082104236,0.9999818195148732,0.3705357142857142,0.828,0.001475220778957,0.0062106032855808,0.0006267139106057,False
