text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
he was offering us a joint he was offering,0.101391904,0.1127265974033529,0.5,0.0,0.0008185651968233,0.0006522036273963,0.0011257816804572,False
we should have taken it,0.040628307,0.999182184467281,0.5,0.0,0.0007240484119392,0.0086304955184459,0.0006825350574217,False
we should have taken it,0.040628307,0.999182184467281,0.5,0.0,0.0007240484119392,0.0086304955184459,0.0006825350574217,False
"so it was more, you know, it was open",0.027065687,0.9784025048480584,0.375,0.0,0.000898799567949,0.000341638980899,0.000675223825965,False
we would go to concerts at,0.02792408,0.0103482471285402,0.5,0.0,0.0011052249465137,0.0005345479003153,0.0009206855320371,False
um,0.012811388,0.2300243362636676,0.5,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"it was the capital centre, then, which is over in largo, and um, you could smoke weed at the capital centre",0.29021257,0.9336987925693864,0.5,0.0,0.1999264359474182,0.0180385448038578,0.0012108092196285,False
"you know big shows like parliamentfunkadelic and um, you know war man, those, those were the days we used to smoke weed in these concerts and nobody ever said anything",0.19634613,0.9622509833815258,0.5,0.113,0.3123642206192016,0.0024022324942052,0.0016985347028821,False
"you wouldn't do it, just like you're sitting there out in the open",0.062925026,0.9986761873719434,0.5,0.0,0.0158825758844614,0.0055170361883938,0.0030200548935681,False
"but and if somebody came up, you know you'd be, but you could smell it reeking throughout the whole, so it was a lot more, you know, la lax, you know, not as highly policed as it is now",0.1580154,0.999218009908089,0.3566666666666667,0.095,0.012247659265995,0.0032594923395663,0.0034940103068947,False
"um, so in that regard i was a little wild child",0.17759849,0.9614039590867504,0.521875,0.0,0.0029788087122142,0.0007383191259577,0.0157209727913141,False
i was not involve,0.025692256,0.9999818190358628,0.5,0.0,0.0008575659594498,0.0004190171021036,0.0003464281035121,False
"i had a boyfriend, but sex was off limits",0.35870504,0.1371695922719099,0.5,0.0,0.4694514870643616,0.739471435546875,0.7567213177680969,False
"it was like, nope, not having sex",0.40636617,0.9999548158333904,0.5,0.0,0.1932374536991119,0.6737533807754517,0.6342910528182983,False
i'm i'm not c,0.022945397,0.9741540904069604,0.5,0.0,0.004491358064115,0.0244012512266635,0.0005967563483864,False
number one cause i'm scared to death,0.28021416,0.0018972283149977,0.5,0.562,0.0382899940013885,0.0528764799237251,0.0384546406567096,False
i had no idea,0.018187003,0.0249597813229399,0.5,0.423,0.0009889110224321,0.0005818079225718,0.000478862930322,False
"you know it was that was not mary and i, both",0.016729267,0.9849449695000916,0.5,0.0,0.0011830633739009,0.0004379890160635,0.0003514635609462,False
"we were like, uh, nope, if it got to that point we just let 'em right know",0.029812546,0.9960126761258548,0.3571428571428571,0.0,0.0006946661742404,0.0006179476040415,0.0006648789858445,False
"uh, sorry, you know",0.035477944,0.9996633243100116,0.75,0.302,0.001120658009313,0.0008512865169905,0.0006898212595842,False
and and guys were? they kind of understood,0.031014297,0.9981791913440966,0.2,0.0,0.0011225941125303,0.0014857357600703,0.0004308413772378,False
you know,0.03994159,0.0418327592122647,0.5,0.0,0.0024898352567106,0.0004940603976137,0.0006626065005548,False
it wasn't like,0.02262963,0.9999695394338556,0.5,0.513,0.0015684531535953,0.0004585560818668,0.0010653391946107,False
i don't know,0.017770508,0.9871414982115893,0.5,0.0,0.0010861124610528,0.0019429659005254,0.0003481701423879,False
it was just a whole different time,0.021102477,0.9952095543887416,0.45,0.0,0.0007603840203955,0.0003232715534977,0.0007138337823562,False
"um, and then after high school, um, mary went off to mission san josé high school and i went to mission san josé high school, so we kind of separated ways and i had other",0.025520578,0.1960224759635732,0.4044999999999999,0.0,0.0012096242280676,0.0005225711502134,0.0002189456863561,False
i mean we,0.019158829,0.0044317143254313,0.65625,0.0,0.0011674861889332,0.0005007001454941,0.0007718685665167,False
"i had other friends that i dealt with, but mary was my girl, so when she left, it was tough, so i would go down and see her on the weekends, and i didn't live on campus",0.089041,0.0026160917150359,0.5533080808080808,0.045,0.0012446986511349,0.0017479670932516,0.0006183140212669,False
i commuted,0.05093802,0.9910686758797858,0.5,0.0,0.0034623637329787,0.0027902007568627,0.0006910839583724,False
um,0.012811388,0.2300243362636676,0.5,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"i was fortunate being the youngest child, and because i graduated as valedictorian out of my group of thirty five girls, hey, i was still number one",0.12051678,0.0007794566788755,0.3,0.0,0.0010960125364363,0.0011712270788848,0.0022477412130683,False
"um, and my parents, who didn't have? we didn't have a lot of money",0.020269485,0.9057075590130252,0.5,0.0,0.0009330736938863,0.0006990346009843,0.0005100743146613,False
we weren't,0.015340946,0.9982194875137907,0.5,0.0,0.0010564256226643,0.0005403746035881,0.0004195641085971,False
i never remember wanting for anything,0.04268845,0.8542532845550981,0.5,0.0,0.0011922034900635,0.0005026094731874,0.0006895389524288,False
"i mean, we had food",0.021380141,0.0344930741852484,0.65625,0.0,0.000959972385317,0.0005218511214479,0.0019784632604569,False
i didn't have the latest of stuff,0.034962907,0.9936023273541608,0.25,0.0,0.0007796807331033,0.0004172518965788,0.0003648680576588,False
"you know, i didn't have the latest fashions",0.04131502,0.985284864114878,0.25,0.0,0.0010639055399224,0.0070961564779281,0.0005877350922673,False
the latest clothes,0.06492286,0.0001365956699023,0.25,0.0,0.0008703325875103,0.0005959526752121,0.0005408326396718,False
"you know, stuff like that, but i had clothes",0.11407687,0.1970835885622779,0.5,0.0,0.0010145327541977,0.0004950459115207,0.00096987769939,False
"i mean, i was",0.01999182,0.9462687535154832,0.65625,0.0,0.001114068320021,0.0004552445025183,0.0011154828825965,False
"i was, and none of my friends or people i hung out with did either",0.12116077,0.9999510008114076,0.5,0.154,0.0024097701534628,0.0011224284535273,0.0035160831175744,False
"um, so for my graduation gift from high school, they bought me a car",0.052136723,0.0360141055669039,0.42,0.0,0.0008592579397372,0.0006198498886078,0.0005692450795322,False
"they bought me a little seventy four chevy vega, and i remember it was something like six thousand dollars and that was a big deal",0.025005542,0.0473276128668292,0.546875,0.0,0.0006936837453395,0.0004258259141352,0.0004353752592578,False
"i mean, six thousand dollars was a lot of money",0.01721518,0.994528453745362,0.65625,0.0,0.0011649505468085,0.0005052942433394,0.0006047681672498,False
"um, the car note was something like thirty dollars a month, and my mother, my mother, god bless her",0.04234509,0.954673604602061,0.5,0.0,0.0007581486133858,0.0013497633626684,0.0009083052864298,False
"she, um handled all that herself",0.084745035,0.0048664778071825,0.5,0.0,0.0006925238994881,0.0188369806855916,0.0092832138761878,False
she went,0.050242316,0.023930410899327,0.5,0.0,0.0045940619893372,0.0005363724776543,0.0006845343159511,False
i'll never forget her taking a cab to what is now geico,0.033761155,0.0022459749729789,0.5,0.0,0.0022839470766484,0.0016205128049477,0.0030941748991608,False
"it used to be called criterion insurance, but um, up on wisconsin avenue, she took to get me insurance, caught the cab back, so that i, when i walked out of my high school graduation, that car was sitting there waiting for me",0.018742332,0.8032616411223127,0.46,0.0,0.0008200629381462,0.0005186790367588,0.0005880346288904,False
insured everything,0.06532243,0.0420561466322774,0.5,0.0,0.0050094663165509,0.0004693758673965,0.0005870993481948,False
"i mean, it was god bless her soul",0.02637897,0.0055000397000725,0.65625,0.0,0.0013251290656626,0.0005658511072397,0.0006927387439645,False
"my mother was just a saint, um, um, she did not drive",0.13835071,0.9738361917782938,0.5,0.0,0.0041990824975073,0.0014366733375936,0.0028277928940951,False
"she did not drive, and um she was",0.047495455,0.9613635138927602,0.5,0.0,0.0011024079285562,0.0006672556046396,0.0023030994925647,False
"oh god, i'm gonna cry again",0.12888865,0.9709283999058644,0.5,0.337,0.1288659870624542,0.013960980810225,0.0073314909823238,False
"she was, um, i'm sorry, um, my dad was more quiet and reserved and he went out",0.10828095,0.9866062327444768,0.5,0.075,0.0012980464380234,0.0033136759884655,0.0013586663408204,False
"he would be up at four in the morning, cause his route was downtown, like the businesses downtown down m street",0.016243355,0.0975123493453779,0.5777777777777778,0.0,0.0010925130918622,0.000507173477672,0.0004977014032192,False
"um, and um",0.021583619,0.8238094687414982,0.5,0.0,0.0010435967706143,0.0006986716762185,0.0008352331351488,False
he would get up first,0.0358213,0.0166495010547343,0.375,0.0,0.0077311219647526,0.0076483925804495,0.0058679771609604,False
"i mean, he would be gone",0.10031791,0.9522682332418604,0.65625,0.0,0.0098563646897673,0.1512868702411651,0.0217249765992164,False
"he'd be home like you know, two o'clock from work, and my mother was a homemaker, but she ran the house",0.028782474,0.0469729350418591,0.5,0.0,0.0030428012832999,0.0149009935557842,0.0012355890357866,False
"i mean, she was five foot two of energy, fire, love like you would not believe",0.08501353,0.0011449834726094,0.453125,0.103,0.0233953427523374,0.0024259423371404,0.0124125275760889,False
"i mean, just, i mean, you know, she was just a jewel, and um, everybody in the neighborhood knew my mother",0.26589394,0.008837885886493,0.65625,0.0,0.0009828218026086,0.0011388920247554,0.1399461179971695,False
"if you came to my mother for anything, and she, like i said, we didn't have a lot",0.16344422,0.9912371925539356,0.5,0.0,0.0031212277244776,0.0029042621608823,0.001852152054198,False
she would feed you,0.24991328,0.0053379608755189,0.5,0.0,0.2834407687187195,0.0264711249619722,0.0496327728033065,False
"she di i i, i, i",,0.8801033668284316,0.5,0.0,0.2284186631441116,0.0159553401172161,0.0026908284053206,False
i don't know,0.017770508,0.9871414982115893,0.5,0.0,0.0010861124610528,0.0019429659005254,0.0003481701423879,False
and miraculously we would have food to feed,0.050585672,0.0003134577046395,0.5,0.0,0.0012844384182244,0.0008851737948134,0.0036466887686401,False
"you know these guys in the neighborhood that my dad used to, you know, do the baseball thing",0.105704986,0.003371018994756,0.5,0.0,0.0011204782640561,0.0015593814896419,0.0012645778479054,False
they'd come in,0.03444787,0.8807157970761195,0.5,0.0,0.0050010532140731,0.0023156185634434,0.003245186060667,False
they would eat,0.04131502,0.0035782223762007,0.5,0.0,0.0182005111128091,0.1637382209300995,0.0625210404396057,False
"um, if she had a dollar and you needed ninety cents",0.06532243,0.9973766955090276,0.5,0.0,0.0012827384052798,0.0013427351368591,0.0008295361767522,False
she'd give it to you,0.07970683,0.970109928666242,0.5,0.0,0.0074273352511227,0.0013842275366187,0.0047108177095651,False
you know everybody,0.03204437,0.0075864692615333,0.5,0.0,0.0010791503591462,0.0004091749142389,0.0004889966221526,False
everybody knew my mother,0.023803791,0.0124538710193524,0.5,0.0,0.0014354952145367,0.0018510179361328,0.001384356059134,False
"for that, she was just very giving and very um kind and but she was a fire cracker, you know, it was just she at times and she didn't do it all the time, but when she was mad she could curse like a sailor",0.4151741,0.1925119702275684,0.4408333333333333,0.207,0.384536474943161,0.4689599871635437,0.6840019226074219,True
she went to church every sunday was on her choir,0.04234509,0.0112803344915899,0.5,0.0,0.0031858708243817,0.0030956990085542,0.0005835312185809,False
she was a very,0.040971663,0.0173611814836954,0.4,0.0,0.275844007730484,0.0003664525866042,0.0278877150267362,False
"we used to always said, if you say, if you needed to talk to god, get my mother to pray for you because she had a direct connection cause she was just so",0.018742332,0.1931648754741059,0.45,0.0,0.002545028924942,0.0014536191010847,0.0018182668136432,False
"um, but she would",0.04234509,0.1396039339552932,0.5,0.0,0.0009499414009042,0.0014030286110937,0.0014173235977068,False
um,0.012811388,0.2300243362636676,0.5,0.0,0.0011565451277419,0.0007473072619177,0.0008661823230795,False
"we knew not as as kids growing up, we knew that there were certain lines we did not cross",0.022213135,0.9995113195278816,0.4464285714285714,0.0,0.0010563723044469,0.0003673786413855,0.0006551160477101,False
"and and not so much that my mother would would whip you and punish you, and it was cause we didn't want to disappoint her",0.4292556,0.0090450296582193,0.4,0.16,0.4873402416706085,0.4124178886413574,0.519351601600647,False
you know what i mean,0.054534122,0.0113860523273183,0.65625,0.0,0.0012561973417177,0.0004739905125461,0.0008069943869486,False
"it was more that than anything, it was the fear of of m",0.092262976,0.9990563185467056,0.25,0.211,0.0014452862087637,0.0010876629967242,0.0009396811365149,False
mom being upset with us or disappointed with us versus cause,0.14328592,0.9964659186203354,0.875,0.388,0.0364340469241142,0.0007318125572055,0.0012639836641028,False
she never like whipped us or i never got a spanking,0.4151741,0.8648804753612767,0.5,0.174,0.4938120245933532,0.4557813704013824,0.4733561873435974,False
my,0.01721518,0.90477019618989,0.5,0.0,0.0030322687234729,0.0017041220562532,0.0006099853781051,False
"my siblings would always say well, yeah, mom used to smack me across the head or whatever you know",0.37647265,0.006539990848716,0.5,0.0,0.0762808322906494,0.1095129773020744,0.116322636604309,False
but w,0.02193547,0.2355654172549152,0.5,0.0,0.0012538305018097,0.0048878565430641,0.0003756175865419,False
w,0.022351967,0.1935873593538497,0.5,0.0,0.0012372832279652,0.0044690929353237,0.0005613963585346,False
i never witnessed anything and i never you know,0.08689302,0.9983156379897028,0.5,0.0,0.0019383063772693,0.0025144622195512,0.0008768000407144,False
thank god,0.023632111,0.0555318474458547,0.5,0.0,0.0006294669583439,0.0006869690259918,0.0005945861921645,False
"well, i don't know if that's thank god or not",0.040284947,0.8225795414200513,0.5,0.0,0.0006918318686075,0.0012106322683393,0.0005474198260344,False
maybe i needed a couple of knocks upside the head,0.40326482,0.9995911667457886,0.5,0.0,0.0283176507800817,0.4177185893058777,0.8447077870368958,False
i don't know,0.017770508,0.9871414982115893,0.5,0.0,0.0010861124610528,0.0019429659005254,0.0003481701423879,False
"but um, yeah, so she, um, she saved up and she saved up",0.051737156,0.0059776923742717,0.5,0.0,0.0007623679703101,0.0008665125351399,0.0008360935025848,False
she didn't put the,0.022213135,0.995248032462022,0.5,0.0,0.0010516688926145,0.0004313425451982,0.0006337804370559,False
"she had a bank account, but the money that she saved",0.030155903,0.0152463776962369,0.5,0.0,0.0010894056176766,0.0005080756382085,0.0005297550815157,False
"she, she saved at home, so that when she? no, that was the first",0.027752401,0.0755064084023951,0.375,0.0,0.0008499102550558,0.0005806614644825,0.0014850291190668,False
okay,0.017145762,0.7800460699670263,0.25,0.0,0.0009591358248144,0.00058264285326,0.0005273594870232,False
so my first car was the the seventy four vega,0.019436494,0.006933832258729,0.375,0.0,0.0009975309949368,0.0004156437062192,0.0003532782429829,False
"so um, you know and i was working",0.021657806,0.8337073048371856,0.5,0.0,0.0007748614298179,0.0005240398459136,0.0006295557832345,False
"oh, you know, little, not getting paid at all, but um, and i was still living at home and i still lived at home until i actually moved out",0.035134587,0.0096443159629818,0.546875,0.0,0.0012991515686735,0.0006259451038204,0.0009098284645006,False
i had moved out once with my girlfriend,0.09602194,0.0227199759558239,0.5,0.0,0.0014799344353377,0.0065445639193058,0.0009237824124284,False
"we got an apartment and it, just you know it i was",0.030670939,0.008870253963629,0.5,0.0,0.000964832957834,0.0004613854398485,0.0006448774365708,False
i never had money,0.029984225,0.940019270629791,0.5,0.0,0.0028667948208749,0.00062412727857,0.0006217598565854,False
it was like everything went to rent,0.022945397,0.9998280259621783,0.5,0.0,0.0339087136089801,0.0005078439135104,0.0005730505217798,False
it was like i can't do this,0.03221605,0.9997483277685674,0.5,0.0,0.0035497806966304,0.0014959174441173,0.000560910149943,False
"i'm moving back home and so my mother welcomed me with open arms, and um, sh, so, um, so when i finished college, even before i finished college, my, my vega died, i had that car",0.17957193,0.0355862270076374,0.5,0.089,0.0033870844636112,0.0084194242954254,0.0350183323025703,False
i,0.018187003,0.1365701867477104,0.5,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
we got every dime's worth out of that car,0.14418322,0.0112696941568408,0.35,0.0,0.0334210954606533,0.0007017790339887,0.0005690953112207,False
"i mean it, the last time i drove that car it went only twenty five miles an hour",0.025692256,0.9990905941348328,0.5520833333333334,0.0,0.0010626637376844,0.0005370984436012,0.0007702913717366,False
it was just i,0.017631676,0.9863048162029706,0.5,0.0,0.001319523435086,0.0004483360971789,0.0006970901158638,False
i drove that car eight ten years right,0.03599298,0.0008094403672721,0.4285714285714286,0.0,0.0009035186958499,0.0004189156752545,0.0007585605490021,False
"and um, cars weren't made like they are now",0.018325835,0.9992394694067426,0.5,0.209,0.0024601512122899,0.0005184057517908,0.0004593866760842,False
"so um, anyway, so i needed another car so i could get back to forth to school and and to work and all, and my mother used to p",0.059328925,0.7598953920972297,0.5,0.0,0.0144292814657092,0.0013180276146158,0.0021356754004955,False
"play the lottery, and she says if i hit our address was six twenty five",0.0669207,0.9604931523931992,0.5,0.0,0.0011418060166761,0.0007600946119055,0.001621437142603,False
"to this day, that is like a magic number in our family",0.028954152,0.0007069116514824,0.25,0.0,0.0008235060959123,0.00042817168287,0.0005656267749145,False
"she says, if that six twenty five comes out, i'm buying you a car",0.033761155,0.9905085829649254,0.5,0.0,0.0467754900455474,0.0012867200421169,0.0029436985496431,False
"lo and behold, six twenty five came out, my mother",0.11021292,0.003150939914119,0.5,0.0,0.025068761780858,0.0011876435019075,0.0105916308239102,False
"we walked, we walk, we went to the mazda dealer",0.014993866,0.999296754346204,0.5,0.0,0.0008316224557347,0.0005535563104785,0.0005188946961425,False
"my brotherinlaw took us over there, um in arlington, and she pulled out this sack of money and she had eleven thousand dollars cash that she paid for my car",0.0801064,0.99444526838322,0.5,0.0,0.0021035091485828,0.0015869900817051,0.0006726742722094,False
"this was the second car she had bought me, and i'm like in my twenty, like early twenties, and i was like i, mom",0.067320265,0.0016682077765884,0.475,0.0,0.0018440069397911,0.00092719233362,0.0007003482314758,False
i can't believe th,0.02517722,0.1718931772385297,0.5,0.0,0.0170438550412654,0.0054037263616919,0.000796819163952,False
i,0.018187003,0.1365701867477104,0.5,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
"you know, i know right",0.02054715,0.2095859520876158,0.3571428571428571,0.0,0.0010931299766525,0.0004206810845062,0.0005513142677955,False
i know,0.022773718,0.1225266735607293,0.5,0.0,0.0014815481845289,0.0004443990183062,0.000429977721069,False
this was the se,0.02517722,0.0018146688548996,0.5,0.0,0.0044176210649311,0.0008163253078237,0.001037566922605,False
this was,0.028954152,0.0633350576437899,0.5,0.0,0.0036842736881226,0.0004035542660858,0.0006287028081715,False
by this,0.023803791,0.0019829172853161,0.5,0.0,0.0008893509511835,0.0004228882608003,0.0004668020119424,False
t,0.025520578,0.7949057594194681,0.5,0.0,0.0053512956947088,0.0112856160849332,0.0007503858068957,False
"this was early eighties, so she had been saving, and then when she hit that lottery for that, six twenty five she, it was not even a question",0.044748597,0.9972457329575218,0.45,0.0,0.0007946679834276,0.0005899131647311,0.0009042313904501,False
it was like six twenty five,0.025692256,0.945708302942312,0.5,0.0,0.0022874930873513,0.0006498430739156,0.0006981006008572,False
let's go,0.02655065,0.9154447171125434,0.5,0.0,0.0032068595755845,0.0006651994190178,0.0007967554265633,False
"o, and my brother in law who is my oldest sister's husband? um, you know, but they were established they were, you know",0.061726328,0.0003871353166837,0.5,0.0,0.0009785224683582,0.0012644219677895,0.0049486784264445,False
"so she used to always kind of defer to him u, you know, like he went and negotiated the car deal, all that kind of stuff with this second car that she paid cash",0.09816993,0.9809722798118335,0.3,0.067,0.0012068736832588,0.0008253035484813,0.0006766790756955,False
it was she and i and she,0.021518974,0.0050219399529846,0.5,0.0,0.0018274062313139,0.0006825002492405,0.0005557587719522,False
"we had no negotiating skills, but she eng",0.11085691,0.9988270297645632,0.5,0.186,0.0008788530249148,0.0054866094142198,0.0251438077539205,False
"she got that guy wrapped around her finger, not trying, not intentionally, just her",0.21804169,0.9999531467612728,0.5,0.0,0.1363132148981094,0.0389091931283474,0.008493848145008,False
"but when he saw what she was trying to do, i mean it was just and then, s",0.05773066,0.957714803024454,0.65625,0.0,0.0007343863253481,0.0006759482203051,0.0013257229002192,False
i was so happy,0.043031808,0.0111801901645395,0.0999999999999999,0.0,0.0007779996376484,0.0003191853174939,0.0005033885827288,False
i was so excited,0.16620636,0.0052937006595457,0.3125,0.0,0.0009415281238034,0.000393549882574,0.0005861508543603,False
"i was so happy and then i started feeling guilty like, oh my god, i can't believe my mother just took all her money and dropped it down on a car for me, and i, all i could think about was when i graduate from college",0.20302857,0.0205341769936529,0.4759259259259259,0.051,0.0028980951756238,0.0014590471982955,0.0017841417575255,False
i,0.018187003,0.1365701867477104,0.5,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
i already knew i,0.023632111,0.0013905457078975,0.5,0.0,0.0012084944173693,0.0004398569581098,0.0004731208900921,False
i,0.018187003,0.1365701867477104,0.5,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
w,0.022351967,0.1935873593538497,0.5,0.0,0.0012372832279652,0.0044690929353237,0.0005613963585346,False
i had majored in computers in computer information systems,0.019297661,0.0660718292338935,0.5,0.0,0.0007773926481604,0.0003760512918233,0.0003669797733891,False
i knew i was gonna work for google,0.014022041,0.0024712102942645,0.5,0.0,0.0008405749103985,0.0005362753872759,0.0004261121794115,False
my neighbor had worked for google,0.015757442,0.0819096843617718,0.5,0.0,0.0007639130344614,0.0005657152505591,0.0004740718868561,False
this guy i had known for years and years,0.03616466,0.0001018133991678,0.5,0.0,0.000743685523048,0.0013256131205707,0.0005095451488159,False
i said i'm working for google,0.013397297,0.0850367207787795,0.5,0.0,0.0007874438306316,0.0004117047938052,0.0002835355116985,False
so when i came out like who do i think i am? i took a couple months off,0.045778666,0.995023363433062,0.5,0.0,0.0011965003795921,0.0009388004546053,0.0008730119443498,False
"oh, i'll get serious about looking for a job in september",0.07690986,0.8088394715050047,0.6666666666666666,0.115,0.0008482746779918,0.0008648425573483,0.0004346673667896,False
"i so stupid when you're young, and um, so i start sending out applications",0.52368855,0.9904381242776792,0.675,0.221,0.7672496438026428,0.99289071559906,0.9439018964767456,True
"i went to this interview at honeywell went through this excruciating interview process, you know, had to take like this aptitude test",0.04234509,0.9999794346471236,0.5,0.186,0.0007133964681997,0.0004237485700286,0.0012957736616954,False
just knew i had the job,0.021796638,0.0030602437274481,0.5,0.0,0.0013482061913236,0.000699492113199,0.0005264903884381,False
"they called me to tell me sorry, we've offered it to another person and i remember telling them well, you've made a major mistake because i am the person that should have that job",0.06771983,0.9991973253357757,0.609375,0.108,0.0006815516389906,0.0010357422288507,0.0009092963300645,False
i was devastated,0.12824467,0.9999242956575274,0.5,0.667,0.0010643095010891,0.000744791876059,0.0012730325106531,False
i was cause,0.02054715,0.0102478345577566,0.5,0.0,0.0130107449367642,0.0005654398119077,0.0009215569589287,False
i just knew that was gonna be the job that i had,0.02637897,0.0020855652205428,0.5,0.0,0.0015706740086898,0.0006192145519889,0.0009162037167698,False
i had already applied to google and i had already gone to their central employment and interviewed,0.018187003,0.0585833881544044,0.5,0.0,0.0006282500107772,0.0003825602470897,0.0003417694242671,False
"and the guy there, um, mary, um, said to me, you know you have everything we're looking for, but nobody ever gets hired from this chair",0.06252546,0.9564220470597268,0.5,0.0,0.0017061667749658,0.0063510672189295,0.0036500424612313,False
"what i, what we do is we take your application and put it on file",0.05653196,0.0006251867274431,0.5,0.0,0.0011509422911331,0.0006102013867348,0.0015217708423733,False
"and when there's an opening in our, you know, in the branches in the regions we, s we send you know resumes over that was like september, and by the time i had gone through all this interview with honeywell, it was like the end of november, and when honeywell told me that i did not get the job, i was so devastated i left the house and i drove to rock creek park",0.05253629,0.999957498270722,0.5,0.063,0.0007069261046126,0.0004525955882854,0.0003991853445768,False
this is a true story,0.02124131,0.0035154235377795,0.325,0.0,0.0007542521925643,0.0003385034506209,0.0003713100159075,False
i rode to rock creek park and i went and i sat down on the rocks,0.031701013,0.0041388517785274,0.5777777777777778,0.0,0.0030843168497085,0.0007030421984381,0.0007406848599202,False
"um, i've told my daughter this story, she says, mom",0.05093802,0.0172130513332667,0.5,0.0,0.0025551477447152,0.0013735749525949,0.0010651863412931,False
please don't tell me this story again and i was just crying,0.060927194,0.9999103767882618,0.6,0.201,0.0016562222735956,0.0021456766407936,0.0020200873259454,False
i was so upset cause i was like i'm never gonna get a job,0.08581903,0.999304891072777,0.5,0.188,0.0117830336093902,0.0072804875671863,0.001072876388207,False
"you know, what am i gonna do? i did all this to think i could get a job",0.0753116,0.9664699804265529,0.5,0.0,0.0037001934833824,0.0009721937240101,0.0010132089955732,False
"and um, honestly, this butterfly, this m",0.12116077,0.0027106625334082,0.2,0.0,0.0035484114196151,0.001102979411371,0.0125679299235343,False
"monarch butterfly came and sat, probably where you are from me and it just sat there and i and i wasn't even paying attention",0.11021292,0.999989627908984,0.5,0.0,0.0008421225938946,0.0007911816355772,0.0386615954339504,False
i just happened to look over and i was like there's a butterfly and then i just kept looking it and it didn't move it,0.061726328,0.9999968406849205,0.5,0.0,0.0005855432827956,0.0003596248279791,0.0011713275453075,False
s,0.0495556,0.1786996533337212,0.5,0.0,0.0025115853641182,0.0020734022837132,0.0005548478220589,False
"it was there for like ten minutes and finally it flew away and i was like wow, i, you know, that butterfly just sat there for like a",0.09065199,0.986507042172922,0.4833333333333333,0.0,0.000897861958947,0.0005111351492814,0.0060211587697267,False
i got home and by this time i don't know,0.024662184,0.770728683505061,0.5,0.0,0.0011220386950299,0.0007683068979531,0.0011567308101803,False
"it's probably like eight o'clock at night, my mother said mary",0.035649624,0.957477645759472,0.5,0.0,0.0095847649499773,0.0013750662328675,0.0007115086191333,False
somebody from google called you,0.048868883,0.914766239296777,0.5,0.0,0.001239811303094,0.0006620484637096,0.000861978798639,False
i said what she said and she said her name is,0.019436494,0.0469167528821895,0.5,0.0,0.0006883564637973,0.0007934849127195,0.0009327213047072,False
s,0.0495556,0.1786996533337212,0.5,0.0,0.0025115853641182,0.0020734022837132,0.0005548478220589,False
her name was mary,0.01492445,0.1164923519538992,0.5,0.0,0.0021948697976768,0.000615281809587,0.0004583921690937,False
"she said and she said, whatever time you come in, just call her nine o'clock at night",0.040628307,0.9870083301004996,0.5,0.0,0.0075720655731856,0.0012729068985208,0.001579868607223,False
"i'm calling this woman and she says, oh yeah, hi",0.12888865,0.0556333031867117,0.5,0.0,0.0012646466493606,0.0081008309498429,0.0154257174581289,False
"i just wanted to um, call and invite you to ha",0.14014533,0.7898187256539008,0.5,0.0,0.0034357733093202,0.0070510939694941,0.0112283015623688,False
"an interview up here in our office on east west highway in bethesda, i was like, oh my god, so i went up and i had this interview with her",0.051737156,0.918455603993088,0.5,0.0,0.0006486677448265,0.000544863869436,0.0007970811566337,False
okay,0.017145762,0.7800460699670263,0.25,0.0,0.0009591358248144,0.00058264285326,0.0005273594870232,False
now this was truly out of my comfort zone,0.060527626,0.7848285576808672,0.5,0.0,0.0036752475425601,0.0004192232736386,0.0004715954128187,False
"okay, little girl from lamont street neighborhood went to mission san josé high school and here i am up in these offices of google",0.0334178,0.051896787203081,0.42125,0.0,0.0030964070465415,0.0014555036323145,0.0005112001672387,False
"right, um, the candidates that they had were all harvard grads",0.0813051,0.0032100727548536,0.3571428571428571,0.0,0.0012386474991217,0.0012634679442271,0.0009512500837445,False
"they went to, you know columbia",0.030155903,0.2497670452201708,0.5,0.0,0.0008066337904892,0.0004186785081401,0.0006098557496443,False
"they, you know, i'm super intimidated, right, so i go in and i meet with this woman mary, and she was sweet as can be sweet as really nice",0.14687516,0.0297292741181517,0.3080952380952381,0.073,0.0018051663646474,0.0015165023505687,0.0596069544553756,False
and we would,0.020963646,0.0083033953457208,0.5,0.0,0.0100066196173429,0.0005651582614518,0.0006021256558597,False
we,0.019297661,0.0091455912532991,0.5,0.0,0.001508034300059,0.0006682776729576,0.0005766222020611,False
would,0.022351967,0.1105604994531404,0.5,0.0,0.002488306723535,0.0006727630388922,0.0004896295140497,False
"you know, typical interview questions",0.04131502,0.9598354485643238,0.5833333333333334,0.0,0.0007751886150799,0.0004482427320908,0.0008109593763947,False
"and she, she was asking me about school and you know i had my spiel together",0.0789077,0.0069591067793655,0.5,0.0,0.0025614337064325,0.0026425952091813,0.0080707520246505,False
"you know i was like well, you know, um, and at the time um",0.047495455,0.0183741592347256,0.5,0.0,0.0006711057503707,0.0005910700419917,0.0012893681414425,False
