text,perspective_score,flair_score,textblob_score,vader_score,detoxify_original_score,detoxify_unbiased_score,detoxify_multilingual_score,has_swearing
"even with these new condos they building up, you gonna have to have at least three jobs just to pay the pay the rent",0.016729267,0.960380841449837,0.5409090909090909,0.113,0.0106544913724064,0.0006236798362806,0.0004656627133954,False
my mortgage is less than what the what the rent is up here,0.02262963,0.9910825434157255,0.5833333333333334,0.0,0.0071831056848168,0.0005733766593039,0.0004384953062981,False
"i was like, shoot, i can't move back up here cause i ain't gonna be able to afford that two thousand dollars",0.1710401,0.9997880571342648,0.375,0.096,0.0025122843217104,0.0785011351108551,0.2110349684953689,False
almost two thousand dollars for a one bedroom for f,0.10634898,0.9466380261147826,0.5,0.0,0.0083317905664443,0.0007745993207208,0.0005817539058625,False
"yeah, for an efficiency",0.021102477,0.000145179819856,0.5,0.0,0.0008319891057908,0.0005485443398356,0.000675082555972,False
it's like fifteen hundred,0.0253489,0.9508037719332626,0.5,0.0,0.0020806973334401,0.0009136194712482,0.0017495587235316,False
do i was like,0.020269485,0.9997012353696908,0.5,0.0,0.0020490102469921,0.0008303123759105,0.0008211048552766,False
"are you serious? that's crazy, so i feel like that's justification right there, cause you pushing all the african americans out on to this side or into maryland, or whatever, where it's cheaper for them to live",0.3897107,0.992158888896009,0.5511255411255411,0.091,0.2561982274055481,0.0774875730276107,0.446691483259201,False
but then you got all this stuff going on on this side of town,0.022213135,0.9110884626750612,0.5,0.0,0.0007782680913805,0.0004791291139554,0.0007068183622322,False
"not just northeast, but southeast",0.022945397,0.0956456932843081,0.5,0.0,0.0006621102802455,0.0003594263689592,0.0004412476555444,False
you know,0.03994159,0.0418304460054611,0.5,0.0,0.0024898352567106,0.0004940603976137,0.0006626065005548,False
it's just it's crazy,0.29756662,0.2031080284201941,0.8,0.444,0.0096146995201706,0.0469661243259906,0.2365618497133255,False
it is it is,0.023460433,0.0089794806460934,0.5,0.0,0.0024497583508491,0.000448231206974,0.0011577184777706,False
it's just too much going on,0.05133759,0.9997423661747412,0.4,0.0,0.0011869434965774,0.0005801487131975,0.0007754490361548,False
"they not making it affordable for african americans up here, but even so, on the benning road side i see a lot of them",0.23277332,0.9858887659104312,0.5,0.0,0.0007115028565749,0.0226397085934877,0.0884262025356292,False
"it's a lot of 'em even in the worst pla, twentyfirst street, and you know twentyfirst street used to be off the chain, and i see a lot of them over there",0.1510105,0.1092323605848264,1.0,0.117,0.0124613083899021,0.0010752830421552,0.0015662070363759,False
"i said, wait a minute",0.036336336,0.9991581895232984,0.5,0.0,0.0012286800192669,0.0014091004850342,0.0015890919603407,False
"my girlfriend used to live on tenth and g, uh, northeast",0.04680874,0.8228170160524889,0.4318181818181818,0.0,0.0020811618305742,0.0016805439954623,0.0018479588907212,False
she said she was last person before she bought her house,0.021518974,0.1815699419653282,0.5,0.0,0.0020188065245747,0.0006598623585887,0.0004633860662579,False
she was the last black person in the building and she lived over there since she was young,0.31639808,0.0281456608714455,0.5111111111111111,0.0,0.1612238436937332,0.1921981424093246,0.0646596327424049,False
since she was little,0.10461388,0.0261100436806169,0.59375,0.0,0.0862607806921005,0.0050296997651457,0.0026057022623717,False
her mom passed and everything and she was still there,0.050242316,0.0191310700164031,0.5,0.0,0.1223030537366867,0.0010026413947343,0.002025143476203,False
"she said she was the last african american in her building, and them people",0.15071863,0.1545680453285315,0.5,0.0,0.0032143124844878,0.0286726374179124,0.0628850311040878,False
"when i say my girlfriend lived there for a long time, everybody in the building was african american and they lived there for a long time",0.118584804,0.0226939514915803,0.5125,0.0,0.0006710971356369,0.0091023314744234,0.004026386886835,False
"they got pushed out, so you don't see nothing around there but the caucasians",0.1621016,0.9923713980554368,0.5,0.0,0.0133756408467888,0.0759515985846519,0.0142993312329053,False
"no, i see a lot of vanilla no longer chocolate city and not? no",0.037881445,0.9877032007068538,0.5,0.137,0.0007776912534609,0.0004342761822044,0.0004229386395309,False
i don't think so,0.01596569,0.9974215754022288,0.5,0.0,0.0007618389208801,0.0025207083672285,0.0004028936673421,False
i think it just to me,0.027752401,0.1650150015669942,0.5,0.0,0.000625236716587,0.0003578507457859,0.0009685530094429,False
i think it make it racist,0.29070088,0.9998527338349602,0.5,0.444,0.0073332334868609,0.0516084469854831,0.0395670011639595,False
i do,0.020824814,0.0058130643656862,0.5,0.0,0.0019158989889547,0.0003391294158063,0.0004902878426946,False
i do,0.020824814,0.0058130643656862,0.5,0.0,0.0019158989889547,0.0003391294158063,0.0004902878426946,False
"yup, and they and i and i think they make it unaffordable on purpose for the people to live, especially uptown for african americans",0.22069082,5.656975941012465e-05,0.4772727272727273,0.0,0.0006334069767035,0.0219704564660787,0.0370909869670867,False
they have a,0.019297661,0.004746316073248,0.5,0.0,0.0012214977759867,0.0005414273473434,0.0009104654309339,False
"you know, they have to have a certain amount where they that has to be affordable",0.029469188,0.9858308847340485,0.3928571428571428,0.0,0.0009343833080492,0.000439886964159,0.0005139030981808,False
"uh, rent, um, a, you know a small portion",0.035649624,0.991618316858906,0.625,0.0,0.0011562702711671,0.000570811680518,0.0010308605851605,False
"yeah, something like that",0.037194733,0.0020912033875092,0.5,0.0,0.0007256526732817,0.0004312786040827,0.0008528765756636,False
"yeah, but even if somebody that has a good job, you know what i'm saying and they might wanna purchase one of these",0.07730943,0.9637359825545776,0.15,0.0,0.0006729628075845,0.0007633898057974,0.0005679698078893,False
"you know, luxury con",0.15071863,0.231275804550587,0.5,0.0,0.0012723985128104,0.0145016033202409,0.0137987053021788,False
they can't afford it,0.036851373,0.9887544802400012,0.5,0.0,0.0096575198695063,0.0007699904381297,0.0007066465914249,False
"you know, it's ridiculous",0.4458971,0.9989186472912756,0.6666666666666666,0.455,0.3493797779083252,0.8749557137489319,0.8765333890914917,False
"i'm like, wait a minute, cause even the one that, um, what's that new? uh, i think those little apartments right there on minnesota right before you get",0.034962907,0.999930375680726,0.434963474025974,0.0,0.0006855243118479,0.0006483762990683,0.0009785491274669,False
"yeah, cause i looked into the uh",0.022074303,0.8887950894587558,0.5,0.0,0.0005857838550582,0.0005112074431963,0.0009377581300213,False
rent for those,0.024833864,0.226266191715153,0.5,0.0,0.0070447940379381,0.0011879880912601,0.0008440984529443,False
"i was like goodness, gracious how they expect for people to live",0.15568043,0.014218740476393,0.4318181818181818,0.0,0.0023524002172052,0.0004958475474268,0.0025299666449427,False
"yeah, yeah, i'm like you could buy a house and pay less than that",0.0495556,0.9786170184070784,0.5833333333333334,0.077,0.0280573461204767,0.0016876301961019,0.0006996804731898,False
that is so true,0.029640866,0.0020664950995477,0.325,0.0,0.0014203760074451,0.0003608658153098,0.0006472881068475,False
mary was talking about that,0.026207292,0.8185057625599098,0.5,0.0,0.001409028773196,0.0004242720024194,0.000689439359121,False
"uh, on friday i was like that is so true",0.026722329,0.0610658034761193,0.325,0.0,0.0007630821201018,0.0004097375494893,0.0006210929714143,False
"yeah, minimum wage ain't even that",0.03187269,0.9994016362013078,0.5,0.0,0.001447657472454,0.0005514230579137,0.0005237794248387,False
"yeah, it's really diff",0.049898956,0.0415288797116194,0.4,0.0,0.001033081091009,0.000396668590838,0.001142410445027,False
because i remember when i first started when my very first apartment,0.0142302895,0.0003875237154111,0.35625,0.0,0.0007141239475458,0.000390048517147,0.0002608314680401,False
i was nineteen,0.039598234,0.0766445131580574,0.5,0.0,0.0048975143581628,0.0008279745234176,0.0008882597321644,False
"as a matter of fact, my very first apartment was over on fiftieth and j",0.022351967,0.1213338481638448,0.39375,0.0,0.0012629270786419,0.0004856738087255,0.0002344910462852,False
northeast,0.035649624,0.0907165835680347,0.5,0.0,0.0008734005386941,0.015041478909552,0.0004578192601911,False
i paid four hundred dollars for rent for my one bedroom and i had a nice size apartment,0.012217224,0.0007588037433205,0.2,0.0,0.0037593799643218,0.0004557810025289,0.0003277136129327,False
"my second apartment, i think my cousin and i had together over in maryland by pg plaza",0.043718524,0.0004703218142738,0.5,0.0,0.0006040150183252,0.0005123299197293,0.0004114238836336,False
"our rent still was, we had a two bedroom and that was like five sixty",0.018881164,0.9105303057285524,0.5,0.0,0.0033965688198804,0.0004520949441939,0.0003324476710986,False
"then, when i moved from there, my other apartment i paid",0.01596569,0.0313760981440618,0.5625,0.0,0.0009876817930489,0.0007069227867759,0.0007358041475526,False
"i had a one bedroom, four fifty, and before, when i moved out that apartment and i moved on uh, georgia and dahlia, before i bought my condo, i lived over georgia and dahlia for maybe like four or five ye",0.0358213,0.0119061758648906,0.5,0.0,0.0014612963423132,0.0005085691227577,0.0003041289746761,False
"i was only paying like five, five hundred, so i'm like",0.023632111,0.993596976826219,0.5,0.0,0.0041404669173061,0.0006820721318945,0.0008224255288951,False
"what is the reason for these rents being so high? can't nobody afford that? i remember, back in the day you could get a three bedroom for like eight hundred dollars",0.01596569,0.9999526101593984,0.46,0.0,0.002120308112353,0.0004911702708341,0.0004973649629391,False
i'm like it's almost like two thousand dollars,0.018187003,0.99578042647578,0.5,0.0,0.0008837116765789,0.0006555141881108,0.0008707335800863,False
and then you wonder why you got so many homeless people n everybody should be able to live in a home,0.104076885,0.9978038832546806,0.3106060606060606,0.0,0.0131225613877177,0.0029735618736594,0.0006192192668095,False
no one should be homeless,0.09494796,0.0020666143192725,0.5,0.355,0.0805476829409599,0.0358972176909446,0.0133926486596465,False
that's how i feel,0.01999182,0.0008265801568603,0.5,0.0,0.0013070853892713,0.0003414424718357,0.0007026774692349,False
"no one should be homeless in the united states of america, period, and with dc, all this money you generating from all these ticket sales, i mean ticket, um, that you giving people, and whatever else you getting money, you got millions of dollars",0.07850813,0.1302086240866465,0.65625,0.045,0.0008934873039834,0.0019736427348107,0.0017566743772476,False
you can build at least three or four places for people to be able to live affordably and not charge,0.014438537,0.8886635304924565,0.4439393939393939,0.0,0.0015134131535887,0.0004609942261595,0.0004208108293823,False
"no, fifteen hundred, two thousand, three thou, uhuh, cause it should be no reason that these families should be living in shelters living in hotels",0.055732824,0.9985665020291944,0.5,0.084,0.0011199510190635,0.0016244729049503,0.0039568841457366,False
you know,0.03994159,0.0418304460054611,0.5,0.0,0.0024898352567106,0.0004940603976137,0.0006626065005548,False
it's it's crazy and that's i had to tell my son that,0.2299237,0.0098479367312842,0.8,0.179,0.0127990841865539,0.0070284716784954,0.1451771408319473,False
"please be grateful about what you have, cause it's kids out here who don't have any thing when i say anything",0.2712817,0.0292635842307473,0.5,0.0,0.0006055465200915,0.0005479669198393,0.001499974867329,False
"they living on the street, not even in a building on the street, don't have no food",0.026207292,0.9996990298047822,0.5,0.0,0.0033673774451017,0.0081801684573292,0.0037464029155671,False
"don't have none of the luxuries that you have, so please be grateful and thankful",0.055732824,0.0831712566012334,0.5,0.0,0.0096914554014801,0.0006043095490895,0.0014995300443843,False
"i said, because me, i'm not gonna see us on the street",0.0495556,0.9969284528155898,0.5,0.0,0.0015999044990167,0.0067864437587559,0.0030972990207374,False
"i said, i will have to do what i have to do by any means necessary to make sure we have a roof over our head and foods in food in our belly and clothes on your back, so please be grateful it's it's sad",0.355017,0.9997550034655684,0.5,0.059,0.0035333535633981,0.0019011064432561,0.0190117377787828,False
"um, i'm not gonna say necessarily that my income is stable cause i'm still you know, working on building my business, but i still have, because my mom taught me how to be a good hustler",0.2459383,0.0012861423909724,0.325,0.0,0.0058561731129884,0.011690760962665,0.0088304234668612,False
"you know what i'm saying, she taught me how to survive",0.05852979,0.0285812003310135,0.5,0.0,0.001166307949461,0.0005275362636893,0.0007236010278575,False
i'm'a make sure that we stable,0.021657806,0.0207547234482397,0.25,0.0,0.0008488722378388,0.0004445812082849,0.0006863673334009,False
"you know what i'm saying, so you know i be struggling",0.16151784,0.7971789036524304,0.5,0.219,0.0018329533049836,0.000446928635938,0.0019317073747515,False
"i said, but i, i, what i do? i just keep my faith in god",0.043031808,0.1191515907115316,0.5,0.0,0.000769505277276,0.000892034440767,0.0004598714876919,False
"i pray every day you know, lord, please, you know, bless my finances, so i'll be able to do x y z for my son or whatever",0.31639808,0.0069917003698344,0.25,0.0,0.0009948455262929,0.0011888268636539,0.0012417731340974,False
i,0.018187003,0.1365681022559501,0.5,0.0,0.0033499409910291,0.0007452693535014,0.0005561164580285,False
i just keep the faith,0.028610796,0.0035724190531599,0.5,0.0,0.0006160695920698,0.0004292851663194,0.0004202097188681,False
that's all i can do,0.029984225,0.9552898313473066,0.5,0.0,0.0020087154116481,0.0004069222777616,0.0009405705495737,False
i don't complain,0.033246122,0.0009065169823282,0.5,0.0,0.0011880327947437,0.0007784271729178,0.0006657280027866,False
i ain't cussing nobody out,0.1731117,0.0066943365712913,0.5,0.0,0.1068559437990188,0.1686571985483169,0.0123798847198486,False
"i just stay humble with everything because i know something gonna happen and i'm very good with you know, trying to you know with marketing myself",0.065721996,0.0028651778408085,0.3225,0.0,0.0005819299840368,0.0005608243518508,0.0005054413923062,False
"um, but like i said, had to put my business a little bit on the back burner, cause i was promoting him, so i'm trying to find a healthy balance with between the two, but you know as a mother you gon you gonna",0.18055865,0.9313047004313816,0.4479166666666667,0.0,0.0975498855113983,0.0094908578321337,0.0132570285350084,False
"yeah, you know what i'm saying? that's what we do",0.06612156,0.0014527221514272,0.5,0.0,0.001045977580361,0.0004236356762703,0.0018509271321818,False
but one thing i love about him because he promotes me and i be promoting him,0.05373499,0.0045225406498279,0.25,0.0,0.0008021825924515,0.0007608670857734,0.0006044794572517,False
it is so funny,0.06492286,0.0003618020597889,0.375,0.0,0.0009570860420353,0.0003497940779197,0.0005966300959698,False
i'm like,0.020963646,0.0296918512871036,0.5,0.0,0.0016913731815293,0.0005993730155751,0.0005510135088115,False
"oh, my gosh, yeah",0.05253629,0.0014819309839993,0.5,0.0,0.0014258417068049,0.0008855605265125,0.0143942981958389,False
"yeah, yes, for me with my business, i would say that i have arrived when i have x amount of contracts under my belt, and also that i have reached um, families, and and and and children with their weight loss goals or their, you know, their healthy goals",0.06012806,0.0023903852868553,0.25,0.042,0.000893538352102,0.0004930336144752,0.000438491377281,False
that's you know,0.022773718,0.0510474421482559,0.5,0.0,0.0027812409680336,0.0005592650850303,0.0009120947797782,False
i'm just one of those people,0.025692256,0.0726896670327209,0.5,0.0,0.001719148713164,0.000385589140933,0.0012633872684091,False
"yes, i wanna make money, but the mission, you know what i'm saying is is more important because you know i still have a mission for myself",0.086087525,0.0906061264930221,0.275,0.0,0.0007834492716938,0.0007558844517916,0.0005695855943486,False
i'm still working on myself,0.022351967,0.0012088283994498,0.5,0.0,0.0008677560836076,0.0007448603864759,0.0004055291356053,False
"you know what i'm saying, so i always tell 'em i'm like i'm not where i wanna be, but we have a goal",0.05373499,0.0003014768790481,0.5,0.0,0.000885606103111,0.0015490384539589,0.0006312873447313,False
"you know what i'm saying, we do this together",0.047495455,0.0005044484604933,0.5,0.0,0.0008626920171082,0.0003583199577406,0.0007753588724881,False
"you know, mmhm, mmhm, mmhm, exactly, mmhm, mmhm, exactly right",0.028610796,0.0004997094764331,0.3660714285714286,0.0,0.0025386044289916,0.0004216261149849,0.0008626574999652,False
"yeah, i do, too",0.026894007,0.0003720549561204,0.5,0.0,0.0008565125172026,0.0003229422436561,0.0004616872756741,False
i do,0.020824814,0.0058130643656862,0.5,0.0,0.0019158989889547,0.0003391294158063,0.0004902878426946,False
too,0.028610796,0.7658731749509224,0.5,0.0,0.0018572536064311,0.0005903887795284,0.000528207689058,False
okay,0.017145762,0.7800455389543745,0.25,0.0,0.0009591358248144,0.00058264285326,0.0005273594870232,False
"yes, i don't like mumbo sauce",0.105704986,0.1334626668647701,0.5,0.24,0.0144488988444209,0.0170546676963567,0.0021283521782606,False
"i, i don't know",0.019297661,0.9925023609231124,0.5,0.0,0.0009338714880868,0.0027510905638337,0.000443186116172,False
i just never been,0.01999182,0.8939689572700114,0.5,0.0,0.0010372576070949,0.0004079136415384,0.0004705924657173,False
"i mean, i tasted it before",0.10956893,0.999959405683711,0.65625,0.0,0.0007421135087497,0.0110231889411807,0.0014375342288985,False
"it's okay, but i'm just like, not a big mumbo sauce eater on my chicken and stuff, but a lot of people like it",0.17661177,0.9997848382016956,0.5166666666666666,0.0,0.001037643989548,0.0048992671072483,0.0081694638356566,False
"i don't know what the craze is about it, but yeah, that's a big thing",0.21109697,0.0004243924153007,0.5,0.076,0.001070914324373,0.0107790902256965,0.0132060954347252,False
w,0.022351967,0.1935854125129148,0.5,0.0,0.0012372832279652,0.0044690929353237,0.0005613963585346,False
the mumbo sauce,0.10031791,0.9999359193979284,0.5,0.0,0.0062060137279331,0.0108987027779221,0.0011213986435905,False
i don't know,0.017770508,0.9871414671686016,0.5,0.0,0.0010861124610528,0.0019429659005254,0.0003481701423879,False
i thought it was something that the chinese people made up,0.09548495,0.9955331647665776,0.5,0.0,0.0006385460146702,0.0029992340132594,0.0145981889218091,False
"the asian people made up, but i don't know",0.13431281,0.9662723523944312,0.5,0.0,0.0006509784725494,0.0201750472187995,0.0147300874814391,False
"apparently, that's supposed to be a black thing",0.355017,0.997222150607596,0.5291666666666667,0.0,0.0553278215229511,0.4355290830135345,0.5687457919120789,False
i guess i don't know,0.019297661,0.9953413700343308,0.5,0.0,0.0008735699229873,0.0036304546520113,0.0003904497716575,False
i'll have to do some research,0.017284594,0.9967803521124766,0.5,0.0,0.0007360022864304,0.0004864934599027,0.000382148718927,False
"yeah, right",0.018325835,0.0049586762080199,0.3571428571428571,0.0,0.0009761039400473,0.0004420190816745,0.0005181757733225,False
it's something that i don't even know what,0.046122026,0.9918785437131789,0.5,0.0,0.0008194544352591,0.0031021998729556,0.0007949261926114,False
it's m,0.018881164,0.0622779402229319,0.5,0.0,0.001761226565577,0.0030107153579592,0.0010215032380074,False
what the ingredients are of the mumbo sauce,0.07690986,0.9999894490543566,0.5,0.0,0.0013371297391131,0.0055819232948124,0.001037087640725,False
"to tell you the truth, mmmm, yeah, right",0.040628307,0.0014940317860649,0.3571428571428571,0.265,0.0008725845254957,0.000479023437947,0.0008805391262285,False
and it's just l,0.03204437,0.933416111562242,0.5,0.0,0.0010535095352679,0.0014256230788305,0.0079991295933723,False
"yeah, so i don't know, but i never",0.021657806,0.9934424382579672,0.5,0.0,0.0008131972863338,0.0007604332640767,0.0005537624238058,False
yeah,0.02124131,0.0197285396671593,0.5,0.0,0.0015659044729545,0.0005244363564997,0.0006040357402525,False
i wasn't a big mumbo sauce,0.12180476,0.0740694267125801,0.5,0.0,0.0182002764195203,0.0693937465548515,0.0015516026178374,False
